자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
양천구,목동,2016,83.75,5,350000000,2001,상록,20,0,78.0
양천구,신월동,2016,84.85,3,360000000,2004,신도신월1차,17,0,78.0
양천구,신정동,2016,84.63,6,455000000,1992,쌍용,29,0,78.0
양천구,신정동,2016,71.16,8,489000000,1997,목동현대3차,24,0,78.0
양천구,신정동,2016,84.77,4,569000000,1997,목동현대3차,24,0,78.0
양천구,신정동,2016,156.24,9,1200000000,1987,목동신시가지10,34,0,78.0
양천구,신정동,2016,74.19,15,680000000,1987,목동신시가지14,34,0,78.0
양천구,목동,2016,83.58,3,530000000,1997,동해아파트,24,0,78.0
양천구,목동,2016,84.97,5,573000000,2001,대원칸타빌,20,0,78.0
양천구,신월동,2016,43.2,12,200000000,1988,신월시영,33,0,78.0
양천구,신정동,2016,83.89,8,830000000,1987,목동신시가지14,34,0,78.0
양천구,신정동,2016,30.47,6,191000000,2013,성재세인트,8,0,78.0
양천구,목동,2016,59.84,10,447000000,1998,진도1,23,0,78.0
양천구,신정동,2016,84.96,2,415000000,2000,목동우성2,21,0,78.0
양천구,신월동,2016,59.49,3,300000000,1988,신월시영,33,0,78.0
양천구,신정동,2016,84.96,18,510000000,2005,동일하이빌2단지,16,0,78.0
양천구,신정동,2016,84.92,5,409000000,2002,푸른마을4,19,0,78.0
양천구,신월동,2016,47.6,5,149000000,1987,신안파크,34,0,78.0
양천구,목동,2016,65.82,3,790000000,1986,목동신시가지2,35,0,78.0
양천구,신정동,2016,48.96,14,240000000,2000,신트리4,21,0,78.0
양천구,목동,2016,120.06,1,1210000000,1986,목동신시가지2,35,0,78.0
양천구,목동,2016,95.74,4,1050000000,1986,목동신시가지3,35,0,78.0
양천구,목동,2016,59.9,4,325000000,2000,성원2,21,0,78.0
양천구,목동,2016,84.97,6,648000000,2005,롯데캐슬위너,16,1,78.0
양천구,목동,2016,65.82,13,805000000,1986,목동신시가지2,35,0,78.0
양천구,신정동,2016,84.98,2,278000000,1997,청자,24,0,78.0
양천구,신정동,2016,84.87,6,820000000,1987,목동신시가지14,34,0,78.0
양천구,신정동,2016,84.65,3,470000000,1992,쌍용,29,0,78.0
양천구,신월동,2016,84.04,5,429000000,2012,신정두산위브,9,0,78.0
양천구,신월동,2016,83.41,8,325000000,2004,탑건진선미,17,0,78.0
양천구,목동,2016,84.77,3,702000000,1997,목동청구한신아파트,24,0,78.0
양천구,신정동,2016,49.8,5,265000000,1999,신트리1,22,0,78.0
양천구,목동,2016,84.87,10,450000000,2003,목동효성,18,0,78.0
양천구,신정동,2016,83.89,8,800000000,1987,목동신시가지14,34,0,78.0
양천구,신월동,2016,70.84,4,250000000,2004,예건미예뜰1동,17,0,78.0
양천구,목동,2016,58.76,10,450000000,1997,삼익,24,0,78.0
양천구,신월동,2016,81.51,9,263000000,2002,명산그린빌,19,0,78.0
양천구,신정동,2016,84.99,1,415000000,2004,대림e-편한세상,17,0,78.0
양천구,신정동,2016,84.77,14,580000000,1997,목동현대3차,24,0,78.0
양천구,목동,2016,51.48,13,595000000,1985,목동신시가지1,36,0,78.0
양천구,신월동,2016,87.17,6,308000000,1985,신안약수,36,0,78.0
양천구,목동,2016,59.9,12,310000000,2000,성원2,21,0,78.0
양천구,목동,2016,84.44,2,590000000,1992,우성,29,0,78.0
양천구,목동,2016,98.08,4,1040000000,1985,목동신시가지1,36,0,78.0
양천구,목동,2016,80.21,12,410000000,2004,웨스트빌,17,0,78.0
양천구,목동,2016,84.76,15,705000000,1997,목동청구한신아파트,24,0,78.0
양천구,신정동,2016,126.53,3,1160000000,1987,목동신시가지9,34,0,78.0
양천구,목동,2016,84.76,7,700000000,1997,목동청구한신아파트,24,0,78.0
양천구,목동,2016,84.98,6,590000000,2003,대원칸타빌2,18,0,78.0
양천구,목동,2016,116.29,9,1270000000,1985,목동신시가지1,36,0,78.0
양천구,신정동,2016,61.26,1,538000000,1987,목동신시가지10,34,0,78.0
양천구,신정동,2016,71.77,13,745000000,1987,목동신시가지8,34,0,78.0
양천구,신월동,2016,43.2,3,210000000,1988,신월시영,33,0,78.0
양천구,신월동,2016,43.2,4,205000000,1988,신월시영,33,0,78.0
양천구,목동,2016,136.08,24,1320000000,2006,하이페리온2,15,0,78.0
양천구,신월동,2016,84.14,6,345000000,2005,삼정그린뷰,16,0,78.0
양천구,신정동,2016,84.63,4,483000000,1992,쌍용,29,0,78.0
양천구,신정동,2016,70.73,5,677000000,1987,목동신시가지13,34,0,78.0
양천구,목동,2016,47.94,3,590000000,1986,목동신시가지6,35,0,78.0
양천구,신월동,2016,50.67,11,250000000,1988,신월시영,33,0,78.0
양천구,신월동,2016,84.41,10,440000000,2010,롯데캐슬(1057-1),11,1,78.0
양천구,신정동,2016,105.58,13,930000000,1987,목동신시가지10,34,0,78.0
양천구,신월동,2016,84.63,4,440000000,2010,롯데캐슬(1057-1),11,1,78.0
양천구,신정동,2016,98.63,11,867000000,1987,목동신시가지13,34,0,78.0
양천구,신월동,2016,82.51,4,325000000,2005,신월2차보람쉬움,16,0,78.0
양천구,목동,2016,65.08,11,805000000,1986,목동신시가지5,35,0,78.0
양천구,신월동,2016,59.43,10,283000000,2005,신월2차보람쉬움,16,0,78.0
양천구,목동,2016,84.98,3,625000000,2005,롯데캐슬위너,16,1,78.0
양천구,목동,2016,66.6,13,845000000,1986,목동신시가지7,35,0,78.0
양천구,신월동,2016,84.44,3,260000000,2003,대신,18,0,78.0
양천구,신월동,2016,50.67,7,254000000,1988,신월시영,33,0,78.0
양천구,목동,2016,84.98,5,580000000,2003,대원칸타빌2,18,0,78.0
양천구,목동,2016,95.22,3,995000000,1986,목동신시가지2,35,0,78.0
양천구,신정동,2016,54.94,16,538000000,1987,목동신시가지8,34,0,78.0
양천구,신정동,2016,49.8,14,262000000,2000,신트리4,21,0,78.0
양천구,신정동,2016,84.88,3,725000000,2002,아이파크,19,1,78.0
양천구,신월동,2016,107.04,6,400000000,2004,신도브래뉴2차,17,0,78.0
양천구,신정동,2016,114.76,10,965000000,2002,아이파크,19,1,78.0
양천구,신정동,2016,84.88,18,730000000,2002,아이파크,19,1,78.0
양천구,목동,2016,82.62,13,508000000,2002,금강에스쁘아,19,0,78.0
양천구,신월동,2016,78.86,1,235000000,1998,수명,23,0,78.0
양천구,신정동,2016,84.88,13,755000000,2002,아이파크,19,1,78.0
양천구,목동,2016,135.85,6,850000000,2005,롯데캐슬위너,16,1,78.0
양천구,신정동,2016,59.82,18,520000000,2002,아이파크,19,1,78.0
양천구,신월동,2016,50.67,1,240000000,1988,신월시영,33,0,78.0
양천구,신월동,2016,43.2,12,202500000,1988,신월시영,33,0,78.0
양천구,신정동,2016,108.28,3,978000000,1987,목동신시가지14,34,0,78.0
양천구,신월동,2016,59.75,2,380000000,2014,롯데캐슬,7,1,78.0
양천구,목동,2016,84.97,5,600000000,2005,롯데캐슬위너,16,1,78.0
양천구,신정동,2016,71.4,18,670000000,1987,목동신시가지14,34,0,78.0
양천구,신월동,2016,56.97,8,189000000,1999,태헌(신월프라자),22,0,78.0
양천구,신정동,2016,71.4,9,730000000,1987,목동신시가지14,34,0,78.0
양천구,신정동,2016,51.48,14,520000000,1988,목동신시가지11,33,0,78.0
양천구,신정동,2016,49.8,15,260000000,1999,신트리1,22,0,78.0
양천구,신정동,2016,49.8,4,258000000,2000,신트리4,21,0,78.0
양천구,신월동,2016,84.98,15,508000000,2014,롯데캐슬,7,1,78.0
양천구,신정동,2016,114.24,6,515000000,1999,신정현대5,22,0,78.0
양천구,신월동,2016,84.04,20,445000000,2012,신정두산위브,9,0,78.0
양천구,목동,2016,95.67,2,1070000000,1986,목동신시가지2,35,0,78.0
양천구,신월동,2016,84.94,9,469000000,2009,수명산SKVIEW,12,1,78.0
양천구,신정동,2016,54.94,19,530000000,1987,목동신시가지8,34,0,78.0
양천구,신정동,2016,53.9,15,508000000,1987,목동신시가지13,34,0,78.0
양천구,목동,2016,65.34,6,795000000,1985,목동신시가지1,36,0,78.0
양천구,신정동,2016,71.64,3,690000000,1988,목동신시가지12,33,0,78.0
양천구,신정동,2016,84.65,7,330000000,2003,동국화이트빌B동,18,0,78.0
양천구,목동,2016,138.2,46,1200000000,2003,현대하이페리온,18,0,78.0
양천구,신월동,2016,59.4,3,190000000,1998,금강,23,0,78.0
양천구,목동,2016,84.76,11,685000000,1997,목동청구한신아파트,24,0,78.0
