자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
동대문구,장안동,2017,84.79,3,537000000,2007,장안힐스테이트,14,1,86.1
동대문구,장안동,2017,59.89,4,430000000,2007,장안힐스테이트,14,1,86.1
동대문구,답십리동,2017,84.83,18,430000000,2000,두산,21,0,86.1
동대문구,전농동,2017,59.78,5,285000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,126.63,3,425000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,59.78,13,290000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,44.24,13,244000000,1992,전농우성,29,0,86.1
동대문구,답십리동,2017,59.67,7,280000000,1989,동서울한양,32,0,86.1
동대문구,답십리동,2017,59.65,6,365000000,2003,대림,18,0,86.1
동대문구,장안동,2017,59.77,7,343000000,2016,태솔아파트1차,5,0,86.1
동대문구,답십리동,2017,59.24,9,250000000,1991,신답경남,30,0,86.1
동대문구,장안동,2017,84.86,10,375000000,2005,형인허브빌3차(561),16,0,86.1
동대문구,장안동,2017,84.85,7,420000000,2007,장안평2차월드메르디앙,14,0,86.1
동대문구,전농동,2017,84.95,18,450000000,2000,전농SK,21,0,86.1
동대문구,전농동,2017,59.34,17,355000000,2000,전농SK,21,0,86.1
동대문구,답십리동,2017,76.41,12,335000000,1989,동서울한양,32,0,86.1
동대문구,장안동,2017,112.78,14,565000000,2003,장안현대홈타운(336),18,0,86.1
동대문구,답십리동,2017,59.36,9,291000000,1997,우성그린,24,0,86.1
동대문구,이문동,2017,149.93,18,655000000,2001,이문삼성래미안아파트,20,1,86.1
동대문구,장안동,2017,112.92,11,420000000,2007,래미안장안2차,14,1,86.1
동대문구,답십리동,2017,84.98,15,660000000,2014,래미안위브,7,1,86.1
동대문구,용두동,2017,84.97,15,630000000,2011,래미안 허브리츠,10,1,86.1
동대문구,전농동,2017,84.91,12,540000000,2012,래미안아름숲,9,1,86.1
동대문구,답십리동,2017,107.75,11,640000000,2010,청계한신휴플러스,11,0,86.1
동대문구,장안동,2017,58.54,7,332000000,2016,태솔아파트2차,5,0,86.1
동대문구,휘경동,2017,39.98,17,258000000,2001,주공2,20,0,86.1
동대문구,회기동,2017,60.48,10,300000000,1989,신현대,32,0,86.1
동대문구,회기동,2017,84.96,1,380000000,1989,신현대,32,0,86.1
동대문구,이문동,2017,96.91,5,425000000,2008,이문동웰츠타워,13,0,86.1
동대문구,장안동,2017,59.15,10,333000000,2016,태솔아파트2차,5,0,86.1
동대문구,장안동,2017,84.57,1,471500000,2007,장안힐스테이트,14,1,86.1
동대문구,장안동,2017,81.05,13,482000000,2007,래미안장안2차,14,1,86.1
동대문구,휘경동,2017,39.97,7,235000000,2001,주공2,20,0,86.1
동대문구,장안동,2017,59.89,6,438000000,2007,장안힐스테이트,14,1,86.1
동대문구,장안동,2017,81.05,12,490000000,2007,래미안장안2차,14,1,86.1
동대문구,장안동,2017,81.05,12,490000000,2007,래미안장안2차,14,1,86.1
동대문구,전농동,2017,57.9,18,320000000,1997,동아,24,0,86.1
동대문구,전농동,2017,70.03,6,379000000,1997,동아,24,0,86.1
동대문구,전농동,2017,83.01,9,395000000,1997,동아,24,0,86.1
동대문구,답십리동,2017,84.98,14,645000000,2014,래미안위브,7,1,86.1
동대문구,전농동,2017,121.95,18,750000000,2014,래미안 크레시티,7,1,86.1
동대문구,장안동,2017,58.71,3,335000000,2016,태솔아파트1차,5,0,86.1
동대문구,장안동,2017,83.43,8,340000000,2009,한강훼미리,12,0,86.1
동대문구,답십리동,2017,84.96,18,450000000,2006,청계벽산메가트리움,15,0,86.1
동대문구,전농동,2017,59.99,4,533000000,2014,래미안 크레시티,7,1,86.1
동대문구,이문동,2017,84.89,21,422000000,2001,대우,20,0,86.1
동대문구,전농동,2017,114.3,9,500000000,2000,전농SK,21,0,86.1
동대문구,이문동,2017,59.92,3,367000000,2001,이문삼성래미안아파트,20,1,86.1
동대문구,장안동,2017,84.9,3,361000000,1996,한신(555-1),25,0,86.1
동대문구,장안동,2017,64.85,18,428000000,2007,래미안장안2차,14,1,86.1
동대문구,전농동,2017,59.34,24,350000000,2000,전농SK,21,0,86.1
동대문구,이문동,2017,26.34,15,142000000,2013,투니온,8,0,86.1
동대문구,이문동,2017,26.34,14,145000000,2013,투니온,8,0,86.1
동대문구,전농동,2017,59.34,10,369000000,2000,전농SK,21,0,86.1
동대문구,이문동,2017,26.34,12,145000000,2013,투니온,8,0,86.1
동대문구,전농동,2017,55.37,12,405000000,2005,전농동신성미소지움,16,0,86.1
동대문구,답십리동,2017,44.35,1,240000000,1992,동답한신,29,0,86.1
동대문구,답십리동,2017,35.45,15,200000000,1992,동답한신,29,0,86.1
동대문구,용두동,2017,59.99,5,505000000,2015,용두롯데캐슬리치,6,1,86.1
동대문구,용두동,2017,59.98,12,505000000,2015,용두롯데캐슬리치,6,1,86.1
동대문구,이문동,2017,59.96,12,397500000,2003,대림e-편한세상,18,0,86.1
동대문구,전농동,2017,59.99,13,545000000,2014,래미안 크레시티,7,1,86.1
동대문구,제기동,2017,84.98,1,415000000,2003,안암골벽산,18,0,86.1
동대문구,전농동,2017,121.95,16,790000000,2014,래미안 크레시티,7,1,86.1
동대문구,전농동,2017,59.34,13,367000000,2000,전농SK,21,0,86.1
동대문구,답십리동,2017,84.99,1,595000000,2014,래미안위브,7,1,86.1
동대문구,용두동,2017,114.98,8,709000000,2011,래미안 허브리츠,10,1,86.1
동대문구,용두동,2017,84.97,19,610000000,2011,래미안 허브리츠,10,1,86.1
동대문구,용두동,2017,114.96,12,700000000,2011,래미안 허브리츠,10,1,86.1
동대문구,용두동,2017,84.97,4,600000000,2011,래미안 허브리츠,10,1,86.1
동대문구,전농동,2017,84.96,1,590000000,2014,래미안 크레시티,7,1,86.1
동대문구,용두동,2017,84.99,7,540000000,2009,용두 두산위브,12,0,86.1
동대문구,전농동,2017,84.96,4,611000000,2014,래미안 크레시티,7,1,86.1
동대문구,청량리동,2017,101.65,14,540000000,1978,미주,43,0,86.1
동대문구,장안동,2017,58.42,18,410000000,2003,장안현대홈타운(336),18,0,86.1
동대문구,장안동,2017,84.92,6,420000000,2012,일성트루엘,9,0,86.1
동대문구,장안동,2017,84.79,13,538000000,2007,장안힐스테이트,14,1,86.1
동대문구,용두동,2017,84.99,2,470000000,2007,청계천대성스카이렉스2,14,0,86.1
동대문구,청량리동,2017,114.95,16,467000000,1997,한신,24,0,86.1
동대문구,청량리동,2017,84.92,6,422000000,1997,한신,24,0,86.1
동대문구,전농동,2017,59.91,5,448000000,2012,래미안아름숲,9,1,86.1
동대문구,전농동,2017,59.88,10,454000000,2012,래미안아름숲,9,1,86.1
동대문구,전농동,2017,115.56,13,397000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,115.56,7,395000000,1992,전농우성,29,0,86.1
동대문구,휘경동,2017,39.97,19,234500000,2001,주공2,20,0,86.1
동대문구,전농동,2017,84.98,3,600000000,2014,래미안 크레시티,7,1,86.1
동대문구,휘경동,2017,84.86,24,425000000,2001,주공1,20,0,86.1
동대문구,제기동,2017,116.69,19,520000000,2003,안암골벽산,18,0,86.1
동대문구,휘경동,2017,114.73,11,535000000,2001,주공1,20,0,86.1
동대문구,전농동,2017,84.96,16,630000000,2014,래미안 크레시티,7,1,86.1
동대문구,장안동,2017,58.71,3,339000000,2016,태솔아파트1차,5,0,86.1
동대문구,답십리동,2017,84.99,6,620000000,2014,래미안위브,7,1,86.1
동대문구,회기동,2017,84.96,7,403000000,1989,신현대,32,0,86.1
동대문구,회기동,2017,60.48,7,315000000,1989,신현대,32,0,86.1
동대문구,이문동,2017,79.35,12,450000000,2003,대림e-편한세상,18,0,86.1
동대문구,답십리동,2017,101.94,1,390000000,2001,동아,20,0,86.1
동대문구,용두동,2017,84.99,16,458000000,2007,청계천대성스카이렉스2,14,0,86.1
동대문구,전농동,2017,59.34,16,365000000,2000,전농SK,21,0,86.1
동대문구,이문동,2017,59.96,6,394000000,2003,대림e-편한세상,18,0,86.1
동대문구,용두동,2017,84.5,18,623000000,2015,용두롯데캐슬리치,6,1,86.1
동대문구,회기동,2017,84.99,4,538000000,2011,회기힐스테이트,10,1,86.1
동대문구,이문동,2017,114.94,2,487000000,2003,대림e-편한세상,18,0,86.1
동대문구,용두동,2017,49.68,13,278000000,1994,신동아,27,0,86.1
동대문구,이문동,2017,59.96,19,394000000,2003,대림e-편한세상,18,0,86.1
동대문구,용두동,2017,114.96,7,765000000,2011,래미안 허브리츠,10,1,86.1
동대문구,장안동,2017,84.29,2,409000000,2006,현대홈타운3차,15,0,86.1
동대문구,장안동,2017,84.79,1,540000000,2007,장안힐스테이트,14,1,86.1
동대문구,전농동,2017,59.99,6,549000000,2014,래미안 크레시티,7,1,86.1
동대문구,이문동,2017,84.89,5,395000000,2000,쌍용,21,0,86.1
동대문구,답십리동,2017,114.98,2,585000000,2010,한신휴플러스그린파크,11,0,86.1
동대문구,청량리동,2017,137.42,10,652000000,1978,미주,43,0,86.1
동대문구,답십리동,2017,46.53,14,258000000,1987,신답극동,34,0,86.1
동대문구,장안동,2017,81.05,18,489000000,2007,래미안장안2차,14,1,86.1
동대문구,장안동,2017,64.85,8,424500000,2007,래미안장안2차,14,1,86.1
동대문구,답십리동,2017,59.99,4,548000000,2014,래미안위브,7,1,86.1
동대문구,장안동,2017,81.05,18,500000000,2007,래미안장안2차,14,1,86.1
동대문구,답십리동,2017,59.92,4,398000000,2010,한신휴플러스그린파크,11,0,86.1
동대문구,제기동,2017,84.76,8,425000000,2004,한신,17,0,86.1
동대문구,장안동,2017,61.75,8,335000000,2016,태솔아파트2차,5,0,86.1
동대문구,청량리동,2017,124.76,11,605000000,1978,미주,43,0,86.1
동대문구,장안동,2017,84.9,8,320000000,1996,한신(555-1),25,0,86.1
동대문구,이문동,2017,84.84,10,438000000,2008,신이문 금호어울림,13,0,86.1
동대문구,답십리동,2017,84.98,3,625000000,2014,래미안위브,7,1,86.1
동대문구,이문동,2017,59.99,10,350000000,2000,쌍용,21,0,86.1
동대문구,휘경동,2017,59.92,8,320000000,2000,휘경베스트빌현대,21,0,86.1
동대문구,전농동,2017,84.96,20,655000000,2014,래미안 크레시티,7,1,86.1
동대문구,이문동,2017,114.99,9,567000000,2001,이문삼성래미안아파트,20,1,86.1
동대문구,전농동,2017,121.95,20,758000000,2014,래미안 크레시티,7,1,86.1
동대문구,장안동,2017,64.85,5,420000000,2007,래미안장안2차,14,1,86.1
동대문구,이문동,2017,114.94,2,484000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,84.89,10,406500000,2000,쌍용,21,0,86.1
동대문구,이문동,2017,59.96,10,398500000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,59.96,5,400000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,84.97,6,468000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,84.97,6,470000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,84.97,19,479500000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,59.96,13,395000000,2003,대림e-편한세상,18,0,86.1
동대문구,답십리동,2017,59.74,21,495000000,2010,청계한신휴플러스,11,0,86.1
동대문구,전농동,2017,84.92,12,549000000,2012,래미안아름숲,9,1,86.1
동대문구,회기동,2017,84.96,7,412000000,1989,신현대,32,0,86.1
동대문구,장안동,2017,100.21,1,360000000,2003,공감대(440-12),18,0,86.1
동대문구,답십리동,2017,59.74,15,480000000,2010,청계한신휴플러스,11,0,86.1
동대문구,휘경동,2017,84.8,17,431000000,2001,주공1,20,0,86.1
동대문구,휘경동,2017,59.13,5,378000000,2001,주공2,20,0,86.1
동대문구,전농동,2017,84.95,18,465000000,2000,전농SK,21,0,86.1
동대문구,전농동,2017,44.24,4,230000000,1992,전농우성,29,0,86.1
동대문구,답십리동,2017,84.98,10,405000000,2005,세양청마루,16,0,86.1
동대문구,장안동,2017,63.7,3,342000000,2005,장안동신일해피트리,16,0,86.1
동대문구,답십리동,2017,59.22,12,310000000,1992,동답한신,29,0,86.1
동대문구,이문동,2017,114.99,9,545000000,2001,이문삼성래미안아파트,20,1,86.1
동대문구,용두동,2017,84.97,19,630000000,2011,래미안 허브리츠,10,1,86.1
동대문구,답십리동,2017,84.66,7,410000000,2003,대림,18,0,86.1
동대문구,답십리동,2017,96.4,6,372000000,1992,동답한신,29,0,86.1
동대문구,장안동,2017,81.05,24,510000000,2007,래미안장안2차,14,1,86.1
동대문구,이문동,2017,84.97,19,480000000,2003,대림e-편한세상,18,0,86.1
동대문구,장안동,2017,105.51,12,355000000,2005,르메이에르장안타운II(342-11),16,0,86.1
동대문구,장안동,2017,84.9,9,359000000,1996,한신(555-1),25,0,86.1
동대문구,이문동,2017,84.89,4,374000000,2000,쌍용,21,0,86.1
동대문구,휘경동,2017,59.97,17,358000000,2001,주공2,20,0,86.1
동대문구,장안동,2017,58.42,7,410000000,2003,장안현대홈타운(336),18,0,86.1
동대문구,답십리동,2017,84.83,9,400000000,2000,두산,21,0,86.1
동대문구,답십리동,2017,30.42,2,262000000,2015,청계푸르지오시티,6,1,86.1
동대문구,답십리동,2017,14.24,16,110000000,2013,센시티16,8,0,86.1
동대문구,전농동,2017,44.24,3,235000000,1992,전농우성,29,0,86.1
동대문구,이문동,2017,84.89,11,386000000,2008,이문동웰츠타워,13,0,86.1
동대문구,용두동,2017,84.63,14,405000000,1994,신동아,27,0,86.1
동대문구,이문동,2017,59.96,5,399000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,84.89,19,392000000,2001,대우,20,0,86.1
동대문구,답십리동,2017,14.21,8,127700000,2016,현대썬앤빌청계,5,0,86.1
동대문구,휘경동,2017,59.97,17,357500000,2001,주공2,20,0,86.1
동대문구,장안동,2017,53.31,7,302000000,2016,양지쉐르빌아파트(415-1),5,0,86.1
동대문구,장안동,2017,58.71,4,337000000,2016,태솔아파트1차,5,0,86.1
동대문구,답십리동,2017,59.99,16,559000000,2014,래미안위브,7,1,86.1
동대문구,답십리동,2017,84.99,2,589000000,2014,래미안위브,7,1,86.1
동대문구,이문동,2017,84.89,9,400000000,2000,쌍용,21,0,86.1
동대문구,용두동,2017,84.63,4,400000000,1994,신동아,27,0,86.1
동대문구,용두동,2017,58.59,14,315000000,1994,신동아,27,0,86.1
동대문구,용두동,2017,58.59,3,305000000,1994,신동아,27,0,86.1
동대문구,휘경동,2017,120.46,17,555000000,2007,동일스위트리버,14,0,86.1
동대문구,용두동,2017,84.5,10,600000000,2015,용두롯데캐슬리치,6,1,86.1
동대문구,장안동,2017,95.39,2,360000000,1984,장안현대,37,0,86.1
동대문구,제기동,2017,59.84,7,372000000,2004,한신,17,0,86.1
동대문구,장안동,2017,136.73,18,720000000,2011,장안위더스빌,10,0,86.1
동대문구,전농동,2017,59.34,18,372000000,2000,전농SK,21,0,86.1
동대문구,전농동,2017,59.34,7,365000000,2000,전농SK,21,0,86.1
동대문구,전농동,2017,59.78,8,286000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,59.93,2,340000000,2000,전농동삼성래미안,21,1,86.1
동대문구,이문동,2017,114.94,3,485000000,2003,대림e-편한세상,18,0,86.1
동대문구,답십리동,2017,14.82,12,141000000,2016,현대썬앤빌청계,5,0,86.1
동대문구,전농동,2017,115.56,12,397000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,84.97,3,600000000,2014,래미안 크레시티,7,1,86.1
동대문구,회기동,2017,60.48,7,320000000,1989,신현대,32,0,86.1
동대문구,전농동,2017,59.78,7,278500000,1992,전농우성,29,0,86.1
동대문구,이문동,2017,79.35,21,455000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,59.96,3,385000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,79.35,19,445000000,2003,대림e-편한세상,18,0,86.1
동대문구,휘경동,2017,59.79,19,350000000,2001,주공2,20,0,86.1
동대문구,장안동,2017,95.39,1,350000000,1984,장안현대,37,0,86.1
동대문구,답십리동,2017,59.96,6,352000000,2000,두산,21,0,86.1
동대문구,답십리동,2017,59.96,2,530000000,2014,래미안위브,7,1,86.1
동대문구,전농동,2017,84.84,13,358000000,1992,전농우성,29,0,86.1
동대문구,답십리동,2017,84.72,13,410000000,2001,동아,20,0,86.1
동대문구,휘경동,2017,84.89,20,530000000,2011,휘경센트레빌,10,0,86.1
동대문구,휘경동,2017,114.96,7,450000000,2000,롯데,21,0,86.1
동대문구,전농동,2017,115.56,14,397000000,1992,전농우성,29,0,86.1
동대문구,전농동,2017,126.63,11,428000000,1992,전농우성,29,0,86.1
동대문구,이문동,2017,114.73,1,375000000,1997,삼익,24,0,86.1
동대문구,장안동,2017,84.9,14,380000000,1996,한신(555-1),25,0,86.1
동대문구,이문동,2017,59.4,1,330000000,2002,중앙하이츠빌,19,0,86.1
동대문구,장안동,2017,83.65,3,370000000,2005,형인허브빌2차(566),16,0,86.1
동대문구,이문동,2017,84.81,9,454500000,2002,중앙하이츠빌,19,0,86.1
동대문구,이문동,2017,176.82,3,599900000,2004,삼보스위트홈,17,0,86.1
동대문구,장안동,2017,59.54,25,413000000,2003,장안현대홈타운(336),18,0,86.1
동대문구,답십리동,2017,121.64,1,740000000,2014,래미안위브,7,1,86.1
동대문구,용두동,2017,59.99,5,485000000,2009,용두 두산위브,12,0,86.1
동대문구,장안동,2017,17.63,6,105500000,2012,장안뉴시티,9,0,86.1
동대문구,장안동,2017,84.92,10,430000000,2012,일성트루엘,9,0,86.1
동대문구,용두동,2017,83.76,2,358000000,2005,청재제일타운,16,0,86.1
동대문구,용두동,2017,49.68,14,280000000,1994,신동아,27,0,86.1
동대문구,휘경동,2017,71.53,7,280000000,1985,서울가든,36,0,86.1
동대문구,제기동,2017,59.92,21,343000000,1999,현대,22,0,86.1
동대문구,이문동,2017,84.95,3,460000000,2001,이문삼성래미안아파트,20,1,86.1
동대문구,전농동,2017,59.99,10,540000000,2014,래미안 크레시티,7,1,86.1
동대문구,전농동,2017,121.93,19,748000000,2014,래미안 크레시티,7,1,86.1
동대문구,전농동,2017,59.99,10,548000000,2014,래미안 크레시티,7,1,86.1
동대문구,답십리동,2017,59.91,6,446000000,2007,두산위브,14,0,86.1
동대문구,답십리동,2017,84.94,3,477000000,2011,래미안엘파인아파트,10,1,86.1
동대문구,회기동,2017,84.96,12,405000000,1989,신현대,32,0,86.1
동대문구,청량리동,2017,170.31,11,750000000,1978,미주,43,0,86.1
동대문구,이문동,2017,79.35,10,459000000,2003,대림e-편한세상,18,0,86.1
동대문구,장안동,2017,59.86,16,435000000,2003,래미안장안,18,1,86.1
동대문구,장안동,2017,84.97,11,424000000,2005,현대홈타운2차,16,0,86.1
동대문구,회기동,2017,84.96,7,416000000,1989,신현대,32,0,86.1
동대문구,회기동,2017,72.27,7,348000000,1989,신현대,32,0,86.1
동대문구,장안동,2017,17.63,6,105000000,2012,장안뉴시티,9,0,86.1
동대문구,장안동,2017,41.26,11,258000000,2016,가우디트윈캐슬2,5,0,86.1
동대문구,전농동,2017,84.13,9,420000000,2007,전농동하우스토리,14,0,86.1
동대문구,장안동,2017,76.34,13,350000000,2009,한강훼미리,12,0,86.1
동대문구,이문동,2017,84.97,9,480000000,2003,대림e-편한세상,18,0,86.1
동대문구,답십리동,2017,84.98,10,650000000,2014,래미안위브,7,1,86.1
동대문구,답십리동,2017,18.92,10,162500000,2015,청계푸르지오시티,6,1,86.1
동대문구,답십리동,2017,84.98,19,655000000,2014,래미안위브,7,1,86.1
동대문구,답십리동,2017,59.97,6,549500000,2014,래미안위브,7,1,86.1
동대문구,답십리동,2017,84.98,5,635000000,2014,래미안위브,7,1,86.1
동대문구,장안동,2017,84.56,2,334000000,2008,경남하이빌,13,0,86.1
동대문구,장안동,2017,84.4,5,323000000,2002,방원예뜨랑,19,0,86.1
동대문구,휘경동,2017,39.98,4,254000000,2001,주공2,20,0,86.1
동대문구,장안동,2017,84.92,3,415000000,2012,일성트루엘,9,0,86.1
동대문구,전농동,2017,84.84,4,345000000,1992,전농우성,29,0,86.1
동대문구,답십리동,2017,84.72,10,397000000,2001,동아,20,0,86.1
동대문구,장안동,2017,64.85,10,440000000,2007,래미안장안2차,14,1,86.1
동대문구,전농동,2017,84.98,10,622000000,2014,래미안 크레시티,7,1,86.1
동대문구,전농동,2017,84.92,11,535000000,2012,래미안아름숲,9,1,86.1
동대문구,전농동,2017,84.95,18,455000000,2000,전농SK,21,0,86.1
동대문구,전농동,2017,84.95,14,465000000,2000,전농SK,21,0,86.1
동대문구,장안동,2017,59.93,11,424000000,2007,장안힐스테이트,14,1,86.1
동대문구,장안동,2017,81.05,8,465000000,2007,래미안장안2차,14,1,86.1
동대문구,이문동,2017,114.94,13,550000000,2003,대림e-편한세상,18,0,86.1
동대문구,장안동,2017,114.96,11,637000000,2007,장안힐스테이트,14,1,86.1
동대문구,청량리동,2017,101.62,4,530000000,1978,미주,43,0,86.1
동대문구,답십리동,2017,84.99,17,647500000,2014,래미안위브,7,1,86.1
동대문구,장안동,2017,84.95,11,428000000,2006,장한평월드메르디앙,15,0,86.1
동대문구,답십리동,2017,84.98,13,630000000,2014,래미안위브,7,1,86.1
동대문구,휘경동,2017,59.92,17,315000000,2000,휘경베스트빌현대,21,0,86.1
동대문구,장안동,2017,84.85,17,420000000,2011,장안위더스빌,10,0,86.1
동대문구,전농동,2017,84.96,19,650000000,2014,래미안 크레시티,7,1,86.1
동대문구,장안동,2017,114.69,14,368000000,2002,가야써니빌(373-7),19,0,86.1
동대문구,청량리동,2017,114.95,16,497000000,1997,한신,24,0,86.1
동대문구,청량리동,2017,114.95,10,494000000,1997,한신,24,0,86.1
동대문구,휘경동,2017,84.94,10,325000000,1992,현대,29,0,86.1
동대문구,청량리동,2017,114.95,14,485000000,1997,한신,24,0,86.1
동대문구,장안동,2017,59.93,14,423000000,2007,장안힐스테이트,14,1,86.1
동대문구,청량리동,2017,79.98,13,370000000,2004,상그레빌,17,0,86.1
동대문구,장안동,2017,81.05,2,442000000,2007,래미안장안2차,14,1,86.1
동대문구,제기동,2017,84.76,8,425000000,2004,한신,17,0,86.1
동대문구,장안동,2017,81.05,15,500000000,2007,래미안장안2차,14,1,86.1
동대문구,장안동,2017,81.05,15,481500000,2007,래미안장안2차,14,1,86.1
동대문구,제기동,2017,114.89,15,470000000,2004,한신,17,0,86.1
동대문구,장안동,2017,64.85,24,400000000,2007,래미안장안2차,14,1,86.1
동대문구,이문동,2017,84.89,23,400000000,2000,쌍용,21,0,86.1
동대문구,답십리동,2017,59.96,8,550000000,2014,래미안위브,7,1,86.1
동대문구,답십리동,2017,59.99,5,555000000,2014,래미안위브,7,1,86.1
동대문구,청량리동,2017,84.92,16,435000000,1997,한신,24,0,86.1
동대문구,답십리동,2017,44.35,8,258000000,1992,동답한신,29,0,86.1
동대문구,전농동,2017,84.96,7,623000000,2014,래미안 크레시티,7,1,86.1
동대문구,답십리동,2017,84.83,21,424000000,2000,두산,21,0,86.1
동대문구,휘경동,2017,114.86,14,525000000,2001,주공1,20,0,86.1
동대문구,장안동,2017,95.44,6,365000000,1984,장안현대,37,0,86.1
동대문구,이문동,2017,59.79,7,410000000,2004,래미안이문2차,17,1,86.1
동대문구,장안동,2017,84.87,14,507500000,2003,장안현대홈타운(336),18,0,86.1
동대문구,전농동,2017,59.93,3,350000000,2000,전농동삼성래미안,21,1,86.1
동대문구,전농동,2017,84.98,7,425000000,2000,전농동삼성래미안,21,1,86.1
동대문구,전농동,2017,84.96,13,645000000,2014,래미안 크레시티,7,1,86.1
동대문구,이문동,2017,96.91,10,425000000,2008,이문동웰츠타워,13,0,86.1
동대문구,이문동,2017,84.89,19,418000000,2001,대우,20,0,86.1
동대문구,이문동,2017,59.92,25,305000000,2000,현대,21,0,86.1
동대문구,전농동,2017,83.01,8,397500000,1997,동아,24,0,86.1
동대문구,이문동,2017,59.92,25,318000000,2000,현대,21,0,86.1
동대문구,장안동,2017,57.49,6,335000000,2016,태솔아파트1차,5,0,86.1
동대문구,답십리동,2017,84.73,24,583000000,2010,청계한신휴플러스,11,0,86.1
동대문구,답십리동,2017,73.96,15,554000000,2010,청계한신휴플러스,11,0,86.1
동대문구,장안동,2017,57.32,4,305000000,2016,U-포그니,5,0,86.1
동대문구,회기동,2017,84.96,13,408000000,1989,신현대,32,0,86.1
동대문구,답십리동,2017,14.24,10,115000000,2013,센시티16,8,0,86.1
동대문구,용두동,2017,49.68,10,269000000,1994,신동아,27,0,86.1
동대문구,청량리동,2017,84.92,3,425000000,1997,한신,24,0,86.1
동대문구,청량리동,2017,84.92,6,425000000,1997,한신,24,0,86.1
동대문구,휘경동,2017,59.84,2,330000000,1999,휘경미소지움,22,0,86.1
동대문구,답십리동,2017,84.99,14,654000000,2014,래미안위브,7,1,86.1
동대문구,전농동,2017,59.34,17,320000000,2000,전농SK,21,0,86.1
동대문구,이문동,2017,84.97,10,450000000,2012,대성 유니드아파트,9,0,86.1
동대문구,이문동,2017,84.61,1,470000000,2004,래미안이문2차,17,1,86.1
동대문구,장안동,2017,84.9,9,360000000,1996,한신(555-1),25,0,86.1
동대문구,용두동,2017,59.9,8,537000000,2011,래미안 허브리츠,10,1,86.1
동대문구,용두동,2017,105.6,19,624000000,2009,용두 두산위브,12,0,86.1
동대문구,장안동,2017,96.22,1,420000000,2005,현대홈타운2차,16,0,86.1
동대문구,장안동,2017,84.85,1,387500000,2007,장안평2차월드메르디앙,14,0,86.1
동대문구,답십리동,2017,14.72,5,131000000,2016,현대썬앤빌청계,5,0,86.1
동대문구,용두동,2017,84.99,12,547000000,2009,용두 두산위브,12,0,86.1
동대문구,청량리동,2017,101.62,4,524000000,1978,미주,43,0,86.1
동대문구,장안동,2017,81.05,2,443000000,2007,래미안장안2차,14,1,86.1
동대문구,답십리동,2017,14.21,7,128000000,2016,현대썬앤빌청계,5,0,86.1
동대문구,휘경동,2017,114.03,20,470000000,1999,휘경미소지움,22,0,86.1
동대문구,휘경동,2017,84.87,24,430000000,1999,휘경미소지움,22,0,86.1
동대문구,휘경동,2017,59.78,2,418000000,2013,브라운스톤휘경,8,0,86.1
동대문구,용두동,2017,84.97,7,645000000,2011,래미안 허브리츠,10,1,86.1
동대문구,휘경동,2017,114.88,15,435000000,2000,휘경베스트빌현대,21,0,86.1
동대문구,장안동,2017,58.71,14,343000000,2016,태솔아파트1차,5,0,86.1
동대문구,장안동,2017,58.2,10,328000000,2016,태솔아파트2차,5,0,86.1
동대문구,답십리동,2017,114.98,3,589000000,2010,한신휴플러스그린파크,11,0,86.1
동대문구,이문동,2017,59.99,10,344000000,2000,쌍용,21,0,86.1
동대문구,이문동,2017,114.35,9,435000000,2000,쌍용,21,0,86.1
동대문구,이문동,2017,114.35,25,438000000,2000,쌍용,21,0,86.1
동대문구,전농동,2017,59.99,4,528000000,2014,래미안 크레시티,7,1,86.1
동대문구,이문동,2017,59.99,6,355000000,2000,쌍용,21,0,86.1
동대문구,장안동,2017,83.43,8,335000000,2009,한강훼미리,12,0,86.1
동대문구,장안동,2017,84.97,2,405000000,2005,장안동신일해피트리,16,0,86.1
동대문구,답십리동,2017,84.99,13,650000000,2014,래미안위브,7,1,86.1
동대문구,이문동,2017,79.35,3,440000000,2003,대림e-편한세상,18,0,86.1
동대문구,이문동,2017,59.96,10,398000000,2003,대림e-편한세상,18,0,86.1
동대문구,전농동,2017,114.3,15,487000000,2000,전농SK,21,0,86.1
동대문구,답십리동,2017,84.66,9,356000000,1997,우성그린,24,0,86.1
동대문구,답십리동,2017,84.98,12,364000000,1997,우성그린,24,0,86.1
동대문구,전농동,2017,59.34,15,356500000,2000,전농SK,21,0,86.1
