자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
광진구,구의동,2016,59.6,3,409000000,2015,파크타운,6,0,81.5
광진구,구의동,2016,59.26,4,419300000,2015,파크타운,6,0,81.5
광진구,구의동,2016,84.93,15,598000000,1994,구의현대6단지,27,0,81.5
광진구,광장동,2016,84.92,13,660000000,1995,"현대8(801동,802동)",26,0,81.5
광진구,광장동,2016,84.92,22,725000000,1995,"현대8(801동,802동)",26,0,81.5
광진구,광장동,2016,84.55,5,700000000,1989,극동2,32,0,81.5
광진구,광장동,2016,226.45,9,1700000000,1978,워커힐,43,0,81.5
광진구,광장동,2016,84.56,3,670000000,1989,현대5,32,0,81.5
광진구,광장동,2016,84.96,10,665000000,1999,광장현대9단지,22,0,81.5
광진구,광장동,2016,226.45,9,1600000000,1978,워커힐,43,0,81.5
광진구,광장동,2016,226.75,8,1440000000,1997,현대리버빌,24,0,81.5
광진구,광장동,2016,74.92,17,590000000,1990,현대3,31,0,81.5
광진구,광장동,2016,84.55,14,710000000,1989,극동2,32,0,81.5
광진구,구의동,2016,134.23,9,730000000,2009,광진해모로리버뷰,12,0,81.5
광진구,자양동,2016,153.79,11,785000000,2006,광진트라팰리스,15,0,81.5
광진구,자양동,2016,84.92,9,490000000,2006,(779-8),15,0,81.5
광진구,구의동,2016,84.92,11,550000000,1994,구의현대6단지,27,0,81.5
광진구,광장동,2016,84.95,11,650000000,1996,현대8(803동),25,0,81.5
광진구,광장동,2016,74.92,14,580000000,1990,현대3,31,0,81.5
광진구,구의동,2016,144.51,24,720000000,2001,삼성쉐르빌,20,0,81.5
광진구,자양동,2016,138.85,5,800000000,2006,한화꿈에그린,15,0,81.5
광진구,자양동,2016,84.61,11,590000000,2006,한화꿈에그린,15,0,81.5
광진구,자양동,2016,84.96,12,600000000,2003,우방리버파크,18,0,81.5
광진구,자양동,2016,59.87,6,480000000,2003,우방리버파크,18,0,81.5
광진구,구의동,2016,59.6,4,410000000,2015,파크타운,6,0,81.5
광진구,구의동,2016,59.26,6,419300000,2015,파크타운,6,0,81.5
광진구,광장동,2016,75.55,4,600000000,1989,극동2,32,0,81.5
광진구,광장동,2016,84.55,8,659000000,1989,극동2,32,0,81.5
광진구,광장동,2016,59.55,3,570000000,2000,현대파크빌,21,0,81.5
광진구,광장동,2016,59.76,8,545000000,2000,현대파크빌,21,0,81.5
광진구,자양동,2016,84.96,11,568000000,1999,자양삼성,22,0,81.5
광진구,자양동,2016,84.93,21,628000000,1998,자양우성7,23,0,81.5
광진구,광장동,2016,102.61,6,830000000,1989,극동2,32,0,81.5
광진구,중곡동,2016,84.98,8,329000000,1998,성원,23,0,81.5
광진구,구의동,2016,156.73,7,676000000,2001,삼성쉐르빌,20,0,81.5
광진구,자양동,2016,83.38,3,465000000,2002,한솔리베르,19,0,81.5
광진구,자양동,2016,84.72,17,600000000,1993,한강우성,28,0,81.5
광진구,광장동,2016,59.67,2,410000000,1990,현대3,31,0,81.5
광진구,중곡동,2016,57.88,2,234000000,1976,중곡1단지,45,0,81.5
광진구,자양동,2016,84.65,4,532000000,1999,대동,22,0,81.5
광진구,자양동,2016,50.25,2,320000000,1981,자양,40,0,81.5
광진구,자양동,2016,51.57,10,400000000,1988,우성1,33,0,81.5
광진구,화양동,2016,65.09,9,348000000,2006,브라운스톤,15,0,81.5
광진구,구의동,2016,84.92,1,480000000,1994,구의현대6단지,27,0,81.5
광진구,자양동,2016,59.96,18,429000000,1996,한라,25,0,81.5
광진구,자양동,2016,84.96,14,686000000,2003,우방리버파크,18,0,81.5
광진구,자양동,2016,139.54,12,1100000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,80.1,13,540000000,1989,우성2,32,0,81.5
광진구,자양동,2016,73.37,7,445000000,2003,청정(A),18,0,81.5
광진구,구의동,2016,84.88,10,600000000,1996,구의현대2단지,25,0,81.5
광진구,광장동,2016,84.81,5,745000000,2000,현대파크빌,21,0,81.5
광진구,구의동,2016,84.91,1,490000000,2000,새한,21,0,81.5
광진구,화양동,2016,15.63,8,163000000,2014,광진코지웰,7,0,81.5
광진구,자양동,2016,51.57,5,380000000,1988,우성1,33,0,81.5
광진구,자양동,2016,80.47,5,659000000,2002,자양8차현대홈타운,19,0,81.5
광진구,구의동,2016,183.87,3,900000000,1997,현대프라임,24,0,81.5
광진구,광장동,2016,84.55,8,670000000,1989,극동2,32,0,81.5
광진구,광장동,2016,84.96,1,603850000,1999,광장현대9단지,22,0,81.5
광진구,자양동,2016,84.65,6,500000000,1999,대동,22,0,81.5
광진구,구의동,2016,84.91,3,580000000,1996,구의현대2단지,25,0,81.5
광진구,구의동,2016,84.86,6,597000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,69.08,13,430000000,2005,구의역현대하이엘,16,0,81.5
광진구,자양동,2016,114.63,23,640000000,1998,자양현대5,23,0,81.5
광진구,구의동,2016,84.88,13,571000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,84.9,21,485000000,1996,현대3,25,0,81.5
광진구,자양동,2016,59.94,8,480000000,1998,자양우성7,23,0,81.5
광진구,자양동,2016,139.6,23,1200000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,51.57,13,380000000,1988,우성1,33,0,81.5
광진구,광장동,2016,59.95,10,440000000,1996,청구,25,0,81.5
광진구,중곡동,2016,17.71,5,110000000,2012,욱현하이브Ⅲ,9,0,81.5
광진구,자양동,2016,84.72,5,540000000,1993,한강우성,28,0,81.5
광진구,광장동,2016,84.69,2,625000000,2007,신동아파밀리에,14,0,81.5
광진구,자양동,2016,64.79,4,450000000,1989,우성2,32,0,81.5
광진구,자양동,2016,59.91,4,408000000,1988,우성1,33,0,81.5
광진구,자양동,2016,59.91,7,425000000,1988,우성1,33,0,81.5
광진구,자양동,2016,79.75,11,505000000,1988,우성1,33,0,81.5
광진구,자양동,2016,59.94,16,497000000,1998,자양우성7,23,0,81.5
광진구,자양동,2016,108.43,8,820000000,2002,자양8차현대홈타운,19,0,81.5
광진구,자양동,2016,119.41,42,1005000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,59.76,4,438000000,1999,자양삼성,22,0,81.5
광진구,구의동,2016,84.91,1,517000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,124.93,2,800000000,1983,한양,38,0,81.5
광진구,자양동,2016,59.96,16,425000000,1996,한라,25,0,81.5
광진구,광장동,2016,84.97,14,649000000,1990,현대3,31,0,81.5
광진구,화양동,2016,18.63,9,175000000,2014,광진코지웰,7,0,81.5
광진구,자양동,2016,84.99,1,515000000,2003,우방리버파크,18,0,81.5
광진구,광장동,2016,59.93,10,490000000,2001,금호베스트빌,20,0,81.5
광진구,자양동,2016,79.75,13,525000000,1988,우성1,33,0,81.5
광진구,자양동,2016,59.91,13,415000000,1988,우성1,33,0,81.5
광진구,광장동,2016,84.55,3,700000000,1989,극동2,32,0,81.5
광진구,자양동,2016,72.34,10,567000000,1989,우성3,32,0,81.5
광진구,구의동,2016,84.91,7,600000000,1996,구의현대2단지,25,0,81.5
광진구,광장동,2016,130.17,19,1265000000,2012,광장힐스테이트,9,1,81.5
광진구,광장동,2016,84.56,19,720000000,1989,현대5,32,0,81.5
광진구,광장동,2016,59.76,10,545000000,2000,현대파크빌,21,0,81.5
광진구,광장동,2016,66.03,14,507000000,1987,삼성광장1,34,0,81.5
광진구,자양동,2016,76.94,7,498000000,1998,자양현대5,23,0,81.5
광진구,구의동,2016,59.82,27,492000000,1997,현대프라임,24,0,81.5
광진구,광장동,2016,59.95,16,440000000,1996,청구,25,0,81.5
광진구,자양동,2016,134.35,6,600000000,2005,와이엠프라젠스파,16,0,81.5
광진구,광장동,2016,130.17,18,1255000000,2012,광장힐스테이트,9,1,81.5
광진구,광장동,2016,125.89,15,1000000000,2008,광장자이,13,1,81.5
광진구,자양동,2016,59.91,9,378500000,1999,로얄동아,22,0,81.5
광진구,자양동,2016,59.91,11,378000000,1999,로얄동아,22,0,81.5
광진구,자양동,2016,83.29,7,505000000,2002,한솔리베르,19,0,81.5
광진구,자양동,2016,114.28,14,685000000,1999,로얄동아,22,0,81.5
광진구,구의동,2016,117.84,1,505000000,2005,세림리오빌,16,0,81.5
광진구,자양동,2016,82.68,4,470000000,1991,현대강변,30,0,81.5
광진구,자양동,2016,59.94,13,474000000,1998,자양우성7,23,0,81.5
광진구,자양동,2016,72.34,10,590000000,1989,우성3,32,0,81.5
광진구,자양동,2016,51.39,13,460000000,1989,우성3,32,0,81.5
광진구,자양동,2016,84.57,13,628000000,2006,한화꿈에그린,15,0,81.5
광진구,자양동,2016,84.93,13,620000000,1998,자양우성7,23,0,81.5
광진구,자양동,2016,59.96,15,420000000,1996,한라,25,0,81.5
광진구,광장동,2016,130.17,19,1265000000,2012,광장힐스테이트,9,1,81.5
광진구,자양동,2016,59.96,8,430000000,1996,한라,25,0,81.5
광진구,군자동,2016,131.35,9,670000000,2008,광진We’vePark,13,0,81.5
광진구,중곡동,2016,55.87,1,230000000,1976,중곡2단지,45,0,81.5
광진구,화양동,2016,59.99,1,365000000,1999,화양현대,22,0,81.5
광진구,화양동,2016,59.97,10,410000000,1999,화양현대,22,0,81.5
광진구,자양동,2016,100.32,32,870000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,80.47,8,650000000,2002,자양8차현대홈타운,19,0,81.5
광진구,자양동,2016,153.79,13,1030000000,2006,광진트라팰리스,15,0,81.5
광진구,자양동,2016,84.96,12,700000000,2007,이튼타워리버3차,14,0,81.5
광진구,자양동,2016,137.71,24,950000000,2007,이튼타워리버3차,14,0,81.5
광진구,광장동,2016,84.97,7,660000000,1990,현대3,31,0,81.5
광진구,군자동,2016,79.28,2,385000000,1996,일성파크,25,0,81.5
광진구,구의동,2016,84.91,15,615000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,59.76,3,448000000,1999,자양삼성,22,0,81.5
광진구,자양동,2016,64.79,6,445000000,1989,우성2,32,0,81.5
광진구,광장동,2016,126.94,4,900000000,1985,극동1,36,0,81.5
광진구,자양동,2016,84.93,4,500000000,2006,(779-8),15,0,81.5
광진구,구의동,2016,84.92,20,550000000,1994,구의현대6단지,27,0,81.5
광진구,광장동,2016,66.03,2,488000000,1987,삼성광장1,34,0,81.5
광진구,중곡동,2016,57.88,4,224000000,1976,중곡1단지,45,0,81.5
광진구,광장동,2016,84.92,5,515000000,1996,광나루현대,25,0,81.5
광진구,광장동,2016,59.99,10,742000000,2012,광장힐스테이트,9,1,81.5
광진구,자양동,2016,59.98,11,450000000,1999,자양현대6,22,0,81.5
광진구,광장동,2016,59.99,12,749000000,2012,광장힐스테이트,9,1,81.5
광진구,자양동,2016,84.72,4,520000000,1993,한강우성,28,0,81.5
광진구,구의동,2016,59.97,6,415000000,1997,구의현대7단지현대홈타운,24,0,81.5
광진구,자양동,2016,51.57,6,376000000,1988,우성1,33,0,81.5
광진구,자양동,2016,51.57,13,392000000,1988,우성1,33,0,81.5
광진구,구의동,2016,84.92,20,555000000,1994,구의현대6단지,27,0,81.5
광진구,광장동,2016,58.62,11,429000000,1989,삼성광장2,32,0,81.5
광진구,자양동,2016,83.45,4,479500000,1993,한강현대,28,0,81.5
광진구,자양동,2016,119.41,27,980000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,51.57,2,358000000,1988,우성1,33,0,81.5
광진구,자양동,2016,59.87,4,450000000,2003,우방리버파크,18,0,81.5
광진구,구의동,2016,59.82,4,470000000,1997,현대프라임,24,0,81.5
광진구,자양동,2016,59.98,16,448000000,1999,자양현대6,22,0,81.5
광진구,자양동,2016,84.96,2,505000000,1989,우성4,32,0,81.5
광진구,중곡동,2016,79.14,1,310000000,1995,삼민,26,0,81.5
광진구,광장동,2016,84.94,2,900000000,2003,광장11현대홈타운,18,0,81.5
광진구,자양동,2016,80.47,15,695000000,2002,자양8차현대홈타운,19,0,81.5
광진구,자양동,2016,84.46,16,663000000,2002,자양10차현대홈타운,19,0,81.5
광진구,자양동,2016,84.96,12,590000000,1999,자양삼성,22,0,81.5
광진구,자양동,2016,84.97,8,515000000,1998,자양현대5,23,0,81.5
광진구,자양동,2016,51.57,1,360000000,1989,우성2,32,0,81.5
광진구,구의동,2016,98.14,4,381000000,2002,노블리스아파트,19,0,81.5
광진구,광장동,2016,75.55,1,547000000,1989,극동2,32,0,81.5
광진구,자양동,2016,84.93,20,655000000,1998,자양우성7,23,0,81.5
광진구,광장동,2016,74.92,16,600000000,1990,현대3,31,0,81.5
광진구,구의동,2016,81.69,3,305000000,2000,대성빌라트(552-6),21,0,81.5
광진구,화양동,2016,84.77,23,450000000,1999,화양현대,22,0,81.5
광진구,자양동,2016,60.03,3,302000000,2003,금성,18,0,81.5
광진구,광장동,2016,84.69,10,683000000,2007,신동아파밀리에,14,0,81.5
광진구,구의동,2016,84.75,1,510000000,1996,구의현대2단지,25,0,81.5
광진구,광장동,2016,84.86,23,580000000,1996,청구,25,0,81.5
