자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서초구,방배동,2016,84.91,12,1145000000,2013,롯데캐슬아르떼,8,1,80.9
서초구,방배동,2016,84.93,3,1060000000,2013,롯데캐슬아르떼,8,1,80.9
서초구,반포동,2016,59.98,18,1375000000,2016,아크로리버파크,5,1,80.9
서초구,양재동,2016,73.15,13,730000000,1991,우성,30,0,80.9
서초구,방배동,2016,164.96,7,1290000000,2003,방배자이,18,1,80.9
서초구,잠원동,2016,57.33,3,700000000,1997,신화,24,0,80.9
서초구,방배동,2016,163.59,13,1630000000,2005,황실자이,16,1,80.9
서초구,잠원동,2016,84.52,7,950000000,1997,잠원현대훼밀리,24,0,80.9
서초구,방배동,2016,127.2,8,970000000,2001,금강프리빌,20,0,80.9
서초구,서초동,2016,35.22,8,275000000,2002,서초동삼성쉐르빌2,19,0,80.9
서초구,방배동,2016,44.61,7,470000000,1988,방배임광,33,0,80.9
서초구,우면동,2016,84.96,5,698000000,1995,동고,26,0,80.9
서초구,내곡동,2016,101.78,8,950000000,2014,서초더샵포레,7,1,80.9
서초구,잠원동,2016,52.32,7,820000000,1983,신반포16,38,0,80.9
서초구,잠원동,2016,137.66,2,1200000000,1978,신반포2,43,0,80.9
서초구,서초동,2016,47.87,7,370000000,1999,서초한신리빙타워,22,0,80.9
서초구,서초동,2016,111.32,4,1242000000,2003,서초래미안,18,1,80.9
서초구,서초동,2016,126.31,6,1380000000,2003,서초래미안,18,1,80.9
서초구,반포동,2016,59.98,5,1345000000,2016,아크로리버파크,5,1,80.9
서초구,잠원동,2016,106.95,4,1455000000,1980,신반포6,41,0,80.9
서초구,방배동,2016,134.96,17,988000000,2005,방배래미안타워,16,1,80.9
서초구,서초동,2016,105.47,4,845000000,2006,극동스타클래스2,15,0,80.9
서초구,서초동,2016,84.33,13,800000000,1989,현대아파트,32,0,80.9
서초구,방배동,2016,121.66,1,1263000000,2013,롯데캐슬아르떼,8,1,80.9
서초구,반포동,2016,84.97,3,1785000000,2016,아크로리버파크,5,1,80.9
서초구,서초동,2016,49.92,7,398000000,2003,대림서초리시온,18,0,80.9
서초구,서초동,2016,84.9,3,805000000,2002,동원베네스트아파트,19,0,80.9
서초구,반포동,2016,154.74,3,2380000000,1978,반포경남아파트,43,0,80.9
서초구,서초동,2016,110.72,6,850000000,2003,서초극동스타클래스,18,0,80.9
서초구,방배동,2016,147.26,8,1299000000,2001,방배2차현대홈타운,20,0,80.9
서초구,우면동,2016,74.96,15,749000000,2012,서초힐스,9,0,80.9
서초구,반포동,2016,84.97,4,1840000000,2016,아크로리버파크,5,1,80.9
서초구,반포동,2016,150.44,8,2350000000,1978,한신3차,43,0,80.9
서초구,방배동,2016,84.97,1,1065000000,2010,서리풀e편한세상,11,0,80.9
서초구,잠원동,2016,107.93,6,1340000000,1982,신반포19,39,0,80.9
서초구,양재동,2016,78.87,5,480000000,2002,프라임,19,0,80.9
서초구,방배동,2016,84.94,8,950000000,2001,방배2차현대홈타운,20,0,80.9
서초구,서초동,2016,186.72,3,1290000000,2006,더샵서초,15,1,80.9
서초구,우면동,2016,84.95,1,757000000,2012,서초힐스,9,0,80.9
서초구,반포동,2016,71.88,1,610000000,2003,반포훼미리(102동),18,0,80.9
서초구,방배동,2016,74.16,10,540000000,2000,방배씨티(보성),21,0,80.9
서초구,잠원동,2016,84.99,7,835000000,2008,데뜨아르,13,0,80.9
서초구,서초동,2016,45.96,10,250000000,2003,서초이오빌,18,0,80.9
서초구,서초동,2016,116.04,8,765000000,2002,현대이에스에이아파트,19,0,80.9
서초구,서초동,2016,163.95,6,830000000,2002,현대이에스에이아파트,19,0,80.9
서초구,신원동,2016,59.93,4,732000000,2014,서초포레스타5단지,7,0,80.9
서초구,서초동,2016,121.66,8,1060000000,2001,서초삼성래미안,20,1,80.9
서초구,내곡동,2016,84.3,12,860000000,2014,서초더샵포레,7,1,80.9
서초구,방배동,2016,100.82,3,800000000,1988,방배임광,33,0,80.9
서초구,서초동,2016,95.76,20,1190000000,2009,래미안서초스위트,12,1,80.9
서초구,반포동,2016,84.95,14,2140000000,2016,아크로리버파크,5,1,80.9
서초구,서초동,2016,120.18,7,1450000000,2006,롯데캐슬클래식,15,1,80.9
서초구,서초동,2016,84.99,6,695000000,1997,서초녹원,24,0,80.9
서초구,양재동,2016,84.65,19,715000000,2006,한솔로이젠트,15,0,80.9
서초구,서초동,2016,84.9,6,820000000,2002,동원베네스트아파트,19,0,80.9
서초구,반포동,2016,72.51,5,1600000000,1974,에이아이디차관주택,47,0,80.9
서초구,서초동,2016,84.98,4,1150000000,2006,롯데캐슬클래식,15,1,80.9
서초구,내곡동,2016,84.81,14,830000000,2014,서초더샵포레,7,1,80.9
서초구,방배동,2016,216.73,13,2400000000,2006,방배3차 e-편한세상,15,0,80.9
서초구,반포동,2016,194.69,19,2595000000,2009,반포자이,12,1,80.9
서초구,서초동,2016,84.39,2,809000000,2006,서초벽산블루밍,15,0,80.9
서초구,반포동,2016,72.51,3,1550000000,1974,에이아이디차관주택,47,0,80.9
서초구,잠원동,2016,107.81,12,1500000000,1980,신반포6,41,0,80.9
서초구,잠원동,2016,84.52,4,1175000000,1992,한신,29,0,80.9
서초구,서초동,2016,84.97,10,1200000000,2010,서초 교대 e편한세상,11,0,80.9
서초구,서초동,2016,84.96,2,783000000,1989,아남,32,0,80.9
서초구,잠원동,2016,84.87,19,974000000,1993,현대,28,0,80.9
서초구,우면동,2016,114.79,6,1100000000,2013,서초네이처힐3단지,8,0,80.9
서초구,서초동,2016,119.02,1,655000000,2007,(1617-21),14,0,80.9
서초구,잠원동,2016,84.9,5,935000000,1992,훼미리,29,0,80.9
서초구,잠원동,2016,66.29,6,935000000,1987,강변,34,0,80.9
서초구,반포동,2016,132.44,26,2150000000,2009,반포자이,12,1,80.9
서초구,반포동,2016,129.88,6,800000000,2003,프라임 빌라트,18,0,80.9
서초구,잠원동,2016,66.29,7,940000000,1987,강변,34,0,80.9
서초구,잠원동,2016,104.74,8,1295000000,1983,신반포14,38,0,80.9
서초구,우면동,2016,59.91,16,650000000,2012,서초힐스,9,0,80.9
서초구,서초동,2016,79.47,14,1247000000,1988,삼풍아파트,33,0,80.9
서초구,잠원동,2016,56.2,1,700000000,1982,신반포12,39,0,80.9
서초구,서초동,2016,111.32,25,1200000000,2003,서초래미안,18,1,80.9
서초구,반포동,2016,138.26,9,1850000000,2010,반포리체,11,0,80.9
서초구,서초동,2016,70.49,14,555000000,2002,서초동삼성쉐르빌2,19,0,80.9
서초구,반포동,2016,84.93,26,1545000000,2009,래미안퍼스티지,12,1,80.9
서초구,방배동,2016,116.13,5,880000000,1975,삼호 1동~3동,46,0,80.9
서초구,잠원동,2016,85.0,5,595000000,2005,잠원아이비,16,0,80.9
서초구,반포동,2016,72.51,2,1550000000,1974,에이아이디차관주택,47,0,80.9
서초구,방배동,2016,84.91,3,1045000000,2013,롯데캐슬아르떼,8,1,80.9
서초구,방배동,2016,121.62,2,595000000,2003,방배노블힐스,18,0,80.9
서초구,서초동,2016,183.5,1,975000000,2004,월드메르디앙(오페라),17,0,80.9
서초구,방배동,2016,80.2,8,810000000,1991,방배우성,30,0,80.9
서초구,서초동,2016,111.32,5,1256000000,2003,서초래미안,18,1,80.9
서초구,반포동,2016,109.92,3,1275000000,1982,삼호가든맨션(3차),39,0,80.9
서초구,반포동,2016,84.82,8,930000000,2000,반포푸르지오,21,1,80.9
서초구,잠원동,2016,52.32,9,600000000,1983,신반포16,38,0,80.9
서초구,서초동,2016,84.74,10,795000000,2005,서초지웰,16,0,80.9
서초구,잠원동,2016,57.33,13,730000000,1997,신화,24,0,80.9
서초구,잠원동,2016,84.46,16,1400000000,2016,57-0,5,0,80.9
서초구,서초동,2017,205.2,10,1850000000,2005,"더#오데움(101,102동)",16,1,84.3
서초구,잠원동,2017,84.49,29,1490000000,2016,57-0,5,0,84.3
서초구,잠원동,2017,59.93,9,790000000,1998,중앙하이츠,23,0,84.3
서초구,방배동,2017,84.94,6,770000000,2006,방배브라운가,15,0,84.3
서초구,양재동,2017,97.31,5,622000000,2005,현대타운,16,0,84.3
서초구,서초동,2017,101.1,3,1050000000,1978,무지개,43,0,84.3
서초구,잠원동,2017,104.04,16,1730000000,2016,57-0,5,0,84.3
서초구,방배동,2017,84.94,8,787000000,2006,방배브라운가,15,0,84.3
서초구,서초동,2017,127.3,15,930000000,2006,서초타운트라팰리스,15,0,84.3
서초구,잠원동,2017,84.49,31,1590000000,2016,57-0,5,0,84.3
서초구,서초동,2017,239.22,34,2680000000,2003,현대슈퍼빌,18,0,84.3
서초구,서초동,2017,100.25,10,1155000000,1979,우성1,42,0,84.3
서초구,서초동,2017,79.47,6,1150000000,1988,삼풍아파트,33,0,84.3
서초구,서초동,2017,35.22,3,260000000,2002,서초동삼성쉐르빌2,19,0,84.3
서초구,방배동,2017,108.28,2,1380000000,2010,서리풀e편한세상,11,0,84.3
서초구,방배동,2017,100.82,10,848000000,1988,방배임광,33,0,84.3
서초구,서초동,2017,84.96,6,800000000,1989,아남,32,0,84.3
서초구,우면동,2017,101.05,9,899000000,2013,서초호반써밋,8,0,84.3
서초구,방배동,2017,186.53,1,1325000000,2001,현대멤피스,20,0,84.3
서초구,서초동,2017,32.42,6,145000000,2002,진성그린,19,0,84.3
서초구,잠원동,2017,37.38,2,530000000,1996,킴스빌리지,25,0,84.3
서초구,서초동,2017,35.22,10,265000000,2002,서초동삼성쉐르빌2,19,0,84.3
서초구,방배동,2017,204.24,2,1085000000,1999,청광(761-5),22,0,84.3
서초구,서초동,2017,114.84,6,970000000,1999,서초현대,22,0,84.3
서초구,우면동,2017,84.77,10,830000000,2011,서초네이처힐4단지,10,0,84.3
서초구,반포동,2017,140.33,4,2800000000,1973,반포 주공1단지,48,0,84.3
서초구,서초동,2017,84.81,1,640000000,1999,서초현대,22,0,84.3
서초구,잠원동,2017,84.49,15,1490000000,2016,57-0,5,0,84.3
서초구,서초동,2017,99.06,6,850000000,1999,서초한빛삼성,22,0,84.3
서초구,반포동,2017,106.15,10,1600000000,2010,반포리체,11,0,84.3
서초구,방배동,2017,68.21,6,595000000,2005,방배아트 e편한세상,16,0,84.3
서초구,방배동,2017,102.31,4,625000000,2002,신주,19,0,84.3
서초구,방배동,2017,74.87,3,605000000,2005,방배아트 e편한세상,16,0,84.3
서초구,방배동,2017,134.36,3,945000000,2005,방배래미안타워,16,1,84.3
서초구,우면동,2017,84.77,7,840000000,2013,서초네이처힐6단지,8,0,84.3
서초구,반포동,2017,72.51,5,1380000000,1974,에이아이디차관주택,47,0,84.3
서초구,방배동,2017,84.91,10,1180000000,2013,롯데캐슬아르떼,8,1,84.3
서초구,서초동,2017,84.95,3,780000000,2006,경남아너스빌201동,15,0,84.3
서초구,서초동,2017,50.77,22,370000000,2003,서초이오빌,18,0,84.3
서초구,서초동,2017,163.81,11,1680000000,1988,삼풍아파트,33,0,84.3
서초구,방배동,2017,169.08,14,1050000000,2006,롯데캐슬헤론,15,1,84.3
서초구,반포동,2017,72.51,3,1350000000,1974,에이아이디차관주택,47,0,84.3
서초구,반포동,2017,84.93,7,1710000000,2009,래미안퍼스티지,12,1,84.3
서초구,반포동,2017,84.93,8,1670000000,2009,래미안퍼스티지,12,1,84.3
서초구,방배동,2017,74.87,3,611000000,2005,방배아트 e편한세상,16,0,84.3
서초구,방배동,2017,125.79,23,1000000000,2006,방배디오슈페리움Ⅰ,15,0,84.3
서초구,방배동,2017,147.72,5,1575000000,2013,롯데캐슬아르떼,8,1,84.3
서초구,서초동,2017,52.59,6,428000000,2002,새티스2,19,0,84.3
서초구,잠원동,2017,104.02,25,1745000000,2016,57-0,5,0,84.3
서초구,우면동,2017,130.89,9,998000000,1995,대림,26,0,84.3
서초구,신원동,2017,84.41,11,820000000,2014,서초포레스타5단지,7,0,84.3
서초구,잠원동,2017,84.42,19,1500000000,2016,57-0,5,0,84.3
서초구,잠원동,2017,108.02,7,1460000000,1980,신반포6,41,0,84.3
서초구,서초동,2017,144.41,4,1115000000,1979,신동아아파트(2차),42,0,84.3
서초구,반포동,2017,84.97,2,1350000000,2010,반포리체,11,0,84.3
서초구,반포동,2017,222.15,25,3100000000,2009,래미안퍼스티지,12,1,84.3
서초구,내곡동,2017,114.68,7,1050000000,2014,서초더샵포레,7,1,84.3
서초구,우면동,2017,84.95,14,788000000,2012,서초힐스,9,0,84.3
서초구,방배동,2017,82.34,5,748000000,1988,방배임광,33,0,84.3
서초구,서초동,2017,84.98,8,798000000,2006,동일하이빌,15,0,84.3
서초구,반포동,2017,169.31,25,2850000000,2009,래미안퍼스티지,12,1,84.3
서초구,방배동,2017,127.31,1,970000000,2004,래미안방배아트힐(1008-2),17,1,84.3
서초구,방배동,2017,28.84,16,310000000,2005,방배대우디오빌,16,0,84.3
서초구,서초동,2017,54.7,14,384000000,2005,서초레몬,16,0,84.3
서초구,서초동,2017,116.75,10,1080000000,2005,서초2차e-편한세상,16,0,84.3
서초구,서초동,2017,163.95,8,840000000,2002,현대이에스에이아파트,19,0,84.3
서초구,방배동,2017,121.08,10,970000000,1978,쌍용예가클래식,43,0,84.3
서초구,내곡동,2017,101.34,16,1010000000,2014,서초더샵포레,7,1,84.3
서초구,내곡동,2017,84.81,3,830000000,2014,서초더샵포레,7,1,84.3
서초구,신원동,2017,59.96,4,715000000,2014,서초포레스타3단지,7,0,84.3
서초구,양재동,2017,153.62,3,795000000,2003,해청,18,0,84.3
서초구,방배동,2017,84.68,2,520000000,1992,방배대우(562-1),29,0,84.3
서초구,방배동,2017,114.78,17,1200000000,1999,방배1차현대홈타운,22,0,84.3
서초구,신원동,2017,59.96,7,710000000,2014,서초포레스타3단지,7,0,84.3
서초구,반포동,2017,154.74,6,2430000000,1978,반포경남아파트,43,0,84.3
서초구,서초동,2017,150.56,10,1120000000,2003,롯데캐슬쥬피터,18,1,84.3
서초구,서초동,2017,59.97,4,675000000,2006,극동스타클래스2,15,0,84.3
서초구,내곡동,2017,59.94,2,650000000,2014,서초더샵포레,7,1,84.3
서초구,서초동,2017,165.57,25,1740000000,2009,서초아트자이,12,1,84.3
서초구,반포동,2017,107.47,2,2380000000,1973,반포 주공1단지,48,0,84.3
서초구,잠원동,2017,143.78,3,1850000000,1983,신반포18(49-17),38,0,84.3
서초구,반포동,2017,132.44,5,2070000000,2009,반포자이,12,1,84.3
서초구,서초동,2017,120.18,11,1340000000,2006,롯데캐슬클래식,15,1,84.3
서초구,서초동,2017,164.87,30,1710000000,2003,현대슈퍼빌,18,0,84.3
서초구,방배동,2017,59.94,16,755000000,1999,방배1차현대홈타운,22,0,84.3
서초구,서초동,2017,205.67,10,1732000000,2003,현대슈퍼빌,18,0,84.3
서초구,잠원동,2017,84.49,20,1385000000,2016,래미안신반포팰리스,5,1,84.3
서초구,서초동,2017,111.32,8,1330000000,2003,서초래미안,18,1,84.3
서초구,서초동,2017,131.04,4,1360000000,1979,진흥아파트,42,0,84.3
서초구,서초동,2017,105.49,4,705000000,2003,서초예성그린캐슬,18,0,84.3
서초구,반포동,2017,112.96,9,2700000000,2016,아크로리버파크,5,1,84.3
서초구,방배동,2017,61.16,9,450000000,2004,한신트리플,17,0,84.3
서초구,서초동,2017,120.18,16,1310000000,2006,롯데캐슬클래식,15,1,84.3
서초구,방배동,2017,134.16,6,860000000,2006,세양아르비채102동,15,0,84.3
서초구,서초동,2017,181.5,12,1700000000,2000,삼성서초가든스위트,21,0,84.3
서초구,양재동,2017,39.1,3,378000000,2002,신영체르니,19,0,84.3
서초구,양재동,2017,32.08,6,295000000,2002,신영체르니,19,0,84.3
서초구,잠원동,2017,137.66,10,1850000000,1978,신반포2,43,0,84.3
서초구,서초동,2017,95.76,16,1185000000,2009,래미안서초스위트,12,1,84.3
서초구,반포동,2017,192.62,4,1450000000,2004,반포대우멤버스카운티2차,17,0,84.3
서초구,서초동,2017,51.08,18,440000000,2002,서초동삼성쉐르빌2,19,0,84.3
서초구,방배동,2017,28.84,16,310000000,2005,방배대우디오빌,16,0,84.3
서초구,방배동,2017,28.84,5,299000000,2005,방배대우디오빌,16,0,84.3
서초구,방배동,2017,118.36,1,768000000,2007,벨루체팰리스,14,0,84.3
서초구,서초동,2017,84.99,4,830000000,2005,서초동롯데캐슬리버티,16,1,84.3
서초구,양재동,2017,84.93,1,475000000,2002,양재테크노3,19,0,84.3
서초구,잠원동,2017,76.32,3,1100000000,1981,신반포10,40,0,84.3
서초구,방배동,2017,84.91,1,690000000,1992,대우(효령),29,0,84.3
서초구,신원동,2017,84.34,6,850000000,2014,서초포레스타3단지,7,0,84.3
서초구,방배동,2017,43.93,12,335000000,2004,한신트리플,17,0,84.3
서초구,방배동,2017,59.86,11,738000000,2001,방배2차현대홈타운,20,0,84.3
서초구,방배동,2017,84.95,22,808000000,2006,SK리더스뷰(파스텔시티),15,0,84.3
서초구,방배동,2017,149.23,5,1045000000,2004,방배아크로리버,17,1,84.3
서초구,방배동,2017,168.81,14,1090000000,2006,롯데캐슬헤론,15,1,84.3
서초구,반포동,2017,84.96,14,1070000000,1987,반포미도,34,0,84.3
서초구,방배동,2017,155.23,5,990000000,1978,쌍용예가클래식,43,0,84.3
서초구,반포동,2017,59.82,6,575000000,1994,엠브이아파트,27,0,84.3
서초구,반포동,2017,129.93,2,890000000,1994,엠브이아파트,27,0,84.3
서초구,잠원동,2017,84.49,8,1345000000,2016,57-0,5,0,84.3
서초구,서초동,2017,79.47,1,1190000000,1988,삼풍아파트,33,0,84.3
서초구,반포동,2017,132.44,8,2050000000,2009,반포자이,12,1,84.3
서초구,반포동,2017,84.96,1,1100000000,1987,반포미도,34,0,84.3
서초구,방배동,2017,84.96,20,898000000,1999,방배1차현대홈타운,22,0,84.3
서초구,신원동,2017,84.33,2,850000000,2013,서초포레스타7단지,8,0,84.3
서초구,방배동,2017,127.61,5,1100000000,2004,래미안방배아트힐(1008-2),17,1,84.3
서초구,서초동,2017,111.32,13,1200000000,2003,서초래미안,18,1,84.3
서초구,서초동,2017,84.34,5,795000000,1989,현대아파트,32,0,84.3
서초구,반포동,2017,112.97,21,2670000000,2016,아크로리버파크,5,1,84.3
서초구,서초동,2017,78.63,15,663000000,2005,두산위브(1362),16,0,84.3
서초구,서초동,2017,84.82,16,950000000,1993,유원서초,28,0,84.3
서초구,방배동,2017,84.93,6,1075000000,2013,롯데캐슬아르떼,8,1,84.3
서초구,서초동,2017,100.06,12,800000000,2002,현대이에스에이아파트,19,0,84.3
서초구,서초동,2017,84.97,19,1108000000,2014,서초롯데캐슬프레지던트,7,1,84.3
서초구,반포동,2017,194.52,5,2650000000,2009,반포자이,12,1,84.3
서초구,반포동,2017,132.18,27,2140000000,2009,반포자이,12,1,84.3
서초구,반포동,2017,59.97,14,1330000000,2016,아크로리버파크,5,1,84.3
서초구,우면동,2017,114.79,10,1050000000,2013,서초네이처힐3단지,8,0,84.3
서초구,우면동,2017,114.95,12,900000000,2013,서초네이처힐6단지,8,0,84.3
서초구,우면동,2017,118.13,17,1027000000,2013,서초호반써밋,8,0,84.3
서초구,반포동,2017,59.82,10,588000000,1994,엠브이아파트,27,0,84.3
서초구,방배동,2017,84.86,13,750000000,2006,SK리더스뷰(파스텔시티),15,0,84.3
서초구,서초동,2017,149.45,27,1690000000,2014,서초롯데캐슬프레지던트,7,1,84.3
서초구,우면동,2017,74.96,3,720000000,2012,서초힐스,9,0,84.3
서초구,반포동,2017,165.05,9,2170000000,2009,반포자이,12,1,84.3
서초구,서초동,2017,194.51,1,1320000000,2003,롯데캐슬스파,18,1,84.3
서초구,반포동,2017,84.97,25,1330000000,2010,반포리체,11,0,84.3
서초구,반포동,2017,222.76,26,3200000000,2009,래미안퍼스티지,12,1,84.3
서초구,반포동,2017,99.45,2,1500000000,1978,한신3차,43,0,84.3
서초구,방배동,2017,191.62,2,1255000000,2004,베로니스2차,17,0,84.3
서초구,잠원동,2017,54.11,10,790000000,1981,신반포10,40,0,84.3
서초구,반포동,2017,132.18,22,2190000000,2009,반포자이,12,1,84.3
서초구,방배동,2017,244.2,1,1940000000,2005,신한엔시모,16,0,84.3
서초구,방배동,2017,105.86,8,990000000,1981,신동아,40,0,84.3
서초구,방배동,2017,157.56,8,1470000000,2004,동부센트레빌,17,0,84.3
서초구,반포동,2017,84.98,1,1500000000,2009,반포자이,12,1,84.3
서초구,반포동,2017,84.98,28,1430000000,2009,반포자이,12,1,84.3
서초구,반포동,2017,84.82,6,1000000000,2000,반포푸르지오,21,1,84.3
서초구,서초동,2017,84.98,19,812000000,2006,동일하이빌,15,0,84.3
서초구,반포동,2017,72.51,5,1353000000,1974,에이아이디차관주택,47,0,84.3
서초구,반포동,2017,95.65,1,630000000,2004,정광아파트,17,0,84.3
서초구,서초동,2017,134.78,11,850000000,2005,서초트라팰리스,16,0,84.3
서초구,방배동,2017,121.64,12,1455000000,2013,롯데캐슬아르떼,8,1,84.3
서초구,반포동,2017,84.93,30,1590000000,2009,래미안퍼스티지,12,1,84.3
서초구,서초동,2017,148.83,2,1270000000,2006,서초자이,15,1,84.3
서초구,서초동,2017,59.93,8,795000000,1998,우성아파트,23,0,84.3
서초구,서초동,2017,114.84,2,950000000,1999,서초현대,22,0,84.3
서초구,서초동,2017,162.41,7,1100000000,2003,롯데캐슬쥬피터,18,1,84.3
서초구,서초동,2017,162.41,6,1125000000,2003,롯데캐슬쥬피터,18,1,84.3
서초구,방배동,2017,181.48,5,1050000000,1977,래미안방배에버뉴,44,1,84.3
서초구,방배동,2017,84.0,9,785000000,1988,방배임광,33,0,84.3
서초구,방배동,2017,84.94,1,890000000,2001,방배2차현대홈타운,20,0,84.3
서초구,방배동,2017,84.32,5,890000000,2006,방배아이파크,15,1,84.3
서초구,반포동,2017,84.93,17,1735000000,2009,래미안퍼스티지,12,1,84.3
서초구,서초동,2017,131.04,11,1397000000,1979,진흥아파트,42,0,84.3
서초구,서초동,2017,152.95,28,1250000000,2006,더샵서초,15,1,84.3
서초구,양재동,2017,39.1,3,368000000,2002,신영체르니,19,0,84.3
서초구,서초동,2017,84.3,6,760000000,2003,서초극동스타클래스,18,0,84.3
서초구,잠원동,2017,84.85,3,862000000,1997,신화,24,0,84.3
서초구,방배동,2017,129.16,9,869000000,2006,세양아르비채102동,15,0,84.3
서초구,반포동,2017,154.68,1,598000000,2003,반포서래빌,18,0,84.3
서초구,방배동,2017,164.25,5,1370000000,2003,대림e-편한세상1,18,0,84.3
서초구,내곡동,2017,84.81,12,870000000,2014,서초더샵포레,7,1,84.3
서초구,서초동,2017,136.25,16,965000000,2003,현대ESA2,18,0,84.3
서초구,서초동,2017,217.52,4,900000000,2004,상지리츠빌(3),17,0,84.3
서초구,잠원동,2017,79.42,4,1050000000,1978,신반포2,43,0,84.3
서초구,잠원동,2017,110.11,7,1270000000,2004,롯데캐슬갤럭시(50-1),17,1,84.3
서초구,반포동,2017,59.97,4,1200000000,2009,반포자이,12,1,84.3
서초구,잠원동,2017,84.93,12,1065000000,1996,한신타워,25,0,84.3
서초구,방배동,2017,84.94,3,920000000,2001,방배2차현대홈타운,20,0,84.3
서초구,서초동,2017,84.98,6,1150000000,2006,롯데캐슬클래식,15,1,84.3
서초구,방배동,2017,105.47,2,1020000000,1980,경남,41,0,84.3
서초구,방배동,2017,178.71,1,1730000000,2007,베로니스5차,14,0,84.3
서초구,서초동,2017,45.96,4,275000000,2003,서초이오빌,18,0,84.3
서초구,방배동,2017,147.45,24,1125000000,2004,방배아크로리버,17,1,84.3
서초구,서초동,2017,84.78,9,860000000,1999,서초현대,22,0,84.3
서초구,반포동,2017,244.97,26,2950000000,2009,반포자이,12,1,84.3
서초구,서초동,2017,84.74,10,840000000,2005,서초지웰,16,0,84.3
서초구,반포동,2017,59.99,33,1050000000,2010,반포리체,11,0,84.3
서초구,양재동,2017,84.58,3,750000000,1991,우성,30,0,84.3
서초구,방배동,2017,59.97,10,950000000,2013,롯데캐슬아르떼,8,1,84.3
서초구,반포동,2017,144.24,3,1520000000,2008,베로니스6차,13,0,84.3
서초구,서초동,2017,109.97,2,835000000,2003,서초극동스타클래스,18,0,84.3
서초구,방배동,2017,28.84,3,287000000,2005,방배대우디오빌,16,0,84.3
서초구,반포동,2017,169.31,25,2700000000,2009,래미안퍼스티지,12,1,84.3
서초구,방배동,2017,164.38,15,1570000000,2003,대림e-편한세상1,18,0,84.3
서초구,방배동,2017,84.95,22,808000000,2006,SK리더스뷰(파스텔시티),15,0,84.3
서초구,방배동,2017,136.38,11,1160000000,1985,임광,36,0,84.3
서초구,서초동,2017,84.33,7,780000000,1989,현대아파트,32,0,84.3
서초구,우면동,2017,30.89,6,230000000,2014,계룡리슈빌 S,7,0,84.3
서초구,방배동,2017,84.91,12,778000000,1992,대우(효령),29,0,84.3
서초구,방배동,2017,84.95,21,805000000,2006,SK리더스뷰(파스텔시티),15,0,84.3
서초구,서초동,2017,72.44,8,545000000,2004,우정에쉐르,17,0,84.3
서초구,서초동,2017,84.97,24,1090000000,2014,서초롯데캐슬프레지던트,7,1,84.3
서초구,우면동,2017,59.98,4,575000000,1994,한라,27,0,84.3
서초구,반포동,2017,107.47,4,2500000000,1973,반포 주공1단지,48,0,84.3
서초구,서초동,2017,60.0,15,910000000,2009,래미안서초스위트,12,1,84.3
서초구,서초동,2017,101.1,2,1045000000,1978,무지개,43,0,84.3
서초구,서초동,2017,39.9,11,365000000,2003,대림서초리시온,18,0,84.3
서초구,서초동,2017,208.63,1,1360000000,2001,서초롯데캐슬84,20,1,84.3
서초구,방배동,2017,84.97,3,1130000000,2013,롯데캐슬아르떼,8,1,84.3
서초구,방배동,2017,84.99,4,790000000,1991,방배우성,30,0,84.3
서초구,서초동,2017,130.53,10,1105000000,2004,서초1차e-편한세상,17,0,84.3
서초구,서초동,2017,158.24,5,1275000000,2005,서초5차e편한세상,16,0,84.3
서초구,서초동,2017,150.48,5,965000000,2004,월드메르디앙(오페라),17,0,84.3
서초구,잠원동,2017,108.02,7,1540000000,1980,신반포6,41,0,84.3
서초구,방배동,2017,51.84,9,508000000,1988,방배임광,33,0,84.3
서초구,서초동,2017,76.89,9,930000000,1978,무지개,43,0,84.3
서초구,반포동,2017,84.82,1,890000000,2000,반포푸르지오,21,1,84.3
서초구,서초동,2017,139.78,10,1350000000,1978,무지개,43,0,84.3
서초구,방배동,2017,84.82,13,740000000,2006,방배디오슈페리움Ⅰ,15,0,84.3
서초구,반포동,2017,88.79,7,690000000,2001,테마하우스,20,0,84.3
서초구,서초동,2017,19.99,11,273000000,2013,한라비발디스튜디오193,8,0,84.3
서초구,서초동,2017,176.24,10,1670000000,2000,삼성서초가든스위트,21,0,84.3
서초구,양재동,2017,84.9,1,520000000,2003,그린씨티아파트1,18,0,84.3
서초구,서초동,2017,59.52,12,649000000,1999,서초한빛삼성,22,0,84.3
서초구,방배동,2017,134.36,1,895000000,2005,방배래미안타워,16,1,84.3
서초구,서초동,2017,142.31,8,888000000,1996,서초동아타워,25,0,84.3
서초구,반포동,2017,84.94,10,1550000000,2009,반포자이,12,1,84.3
서초구,방배동,2017,233.44,3,2250000000,2012,UPPERHOUSE,9,0,84.3
서초구,우면동,2017,84.61,12,830000000,2013,서초네이처힐3단지,8,0,84.3
서초구,잠원동,2017,57.33,6,699000000,1997,신화,24,0,84.3
서초구,서초동,2017,126.56,2,1075000000,2005,서초트라팰리스,16,0,84.3
서초구,서초동,2017,116.3,8,1030000000,2005,서초트라팰리스,16,0,84.3
서초구,서초동,2017,223.72,24,2160000000,2003,현대슈퍼빌,18,0,84.3
서초구,서초동,2017,59.93,4,827000000,1998,우성아파트,23,0,84.3
서초구,우면동,2017,114.71,4,1100000000,2012,서초네이처힐1단지,9,0,84.3
