자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
구로구,구로동,2016,58.03,11,390000000,2007,한신휴플러스(1280-0),14,0,81.7
구로구,구로동,2016,84.95,11,472700000,2004,신도림LG자이,17,1,81.7
구로구,구로동,2016,84.95,15,480000000,2004,신도림LG자이,17,1,81.7
구로구,개봉동,2016,67.36,2,193000000,1989,동인,32,0,81.7
구로구,구로동,2016,84.95,4,480000000,2004,신도림LG자이,17,1,81.7
구로구,구로동,2016,57.33,8,223000000,1988,성락,33,0,81.7
구로구,구로동,2016,84.84,2,390000000,2009,대림역경남아너스빌,12,0,81.7
구로구,오류동,2016,53.94,4,153000000,1986,길훈,35,0,81.7
구로구,천왕동,2016,84.98,6,450000000,2013,천왕연지타운1단지,8,0,81.7
구로구,오류동,2016,59.95,8,295000000,2005,우림필유,16,0,81.7
구로구,궁동,2016,61.02,5,162000000,2001,수정,20,0,81.7
구로구,개봉동,2016,84.92,9,405000000,2001,현대홈타운,20,0,81.7
구로구,오류동,2016,59.58,15,244000000,1999,동부(339),22,0,81.7
구로구,개봉동,2016,114.99,21,508000000,2001,현대,20,0,81.7
구로구,구로동,2016,84.23,10,363000000,2003,신성미소지움,18,0,81.7
구로구,오류동,2016,58.22,2,247000000,2004,동선,17,0,81.7
구로구,신도림동,2016,84.82,7,495000000,2003,대림e-편한세상6,18,0,81.7
구로구,구로동,2016,84.86,14,297000000,1997,금호,24,0,81.7
구로구,구로동,2016,84.8,8,373000000,2006,대림역대성스카이렉스,15,0,81.7
구로구,개봉동,2016,59.4,14,268000000,1995,삼환,26,0,81.7
구로구,개봉동,2016,59.69,10,254000000,1997,두산,24,0,81.7
구로구,신도림동,2016,84.93,8,570000000,2004,대림e-편한세상7,17,0,81.7
구로구,구로동,2016,74.66,7,295000000,1989,현대연예인,32,0,81.7
구로구,구로동,2016,84.91,1,345000000,1989,현대연예인,32,0,81.7
구로구,구로동,2016,35.58,1,80000000,1996,(799-11),25,0,81.7
구로구,개봉동,2016,84.57,2,365000000,1999,한마을,22,0,81.7
구로구,오류동,2016,59.91,5,285000000,2002,한신플러스타운,19,0,81.7
구로구,구로동,2016,84.93,1,362500000,1999,신도림롯데아파트,22,0,81.7
구로구,오류동,2016,59.91,2,280000000,2002,한신플러스타운,19,0,81.7
구로구,신도림동,2016,121.24,6,745000000,2008,신도림2차푸르지오,13,1,81.7
구로구,오류동,2016,84.96,2,323000000,2002,한신플러스타운,19,0,81.7
구로구,오류동,2016,84.96,3,333000000,2002,한신플러스타운,19,0,81.7
구로구,오류동,2016,105.21,3,320000000,1998,동부골든,23,0,81.7
구로구,오류동,2016,84.36,2,250000000,1995,라인,26,0,81.7
구로구,개봉동,2016,84.99,17,415000000,2001,현대,20,0,81.7
구로구,오류동,2016,71.06,13,270000000,1998,동부골든,23,0,81.7
구로구,고척동,2016,47.26,3,128500000,1976,산업인,45,0,81.7
구로구,고척동,2016,47.0,5,121500000,1976,산업인,45,0,81.7
구로구,구로동,2016,49.83,3,155000000,1999,(717-15)경원주택5동,22,0,81.7
구로구,구로동,2016,21.73,13,130000000,2011,하나세인스톤1차,10,0,81.7
구로구,구로동,2016,44.64,11,245000000,1998,구로두산,23,0,81.7
구로구,구로동,2016,16.92,19,131000000,2012,신도림로제리움,9,0,81.7
구로구,구로동,2016,59.44,10,264000000,1998,구일우성,23,0,81.7
구로구,구로동,2016,83.97,5,400000000,1984,보광,37,0,81.7
구로구,구로동,2016,51.27,1,125000000,1996,(744-23),25,0,81.7
구로구,개봉동,2016,115.0,7,432000000,2001,현대홈타운,20,0,81.7
구로구,개봉동,2016,59.94,8,369000000,2001,현대,20,0,81.7
구로구,구로동,2016,55.92,4,160000000,1997,(779-3),24,0,81.7
구로구,고척동,2016,59.94,6,243000000,2000,양우,21,0,81.7
구로구,구로동,2016,58.03,11,395000000,2007,한신휴플러스(1280-0),14,0,81.7
구로구,구로동,2016,84.8,22,373000000,2006,대림역대성스카이렉스,15,0,81.7
구로구,구로동,2016,84.8,19,378000000,2006,대림역대성스카이렉스,15,0,81.7
구로구,가리봉동,2016,96.94,5,323000000,2003,미래하이츠,18,0,81.7
구로구,고척동,2016,59.96,12,269000000,1999,대우,22,0,81.7
구로구,구로동,2016,43.02,4,138000000,1994,현암B동,27,0,81.7
구로구,구로동,2016,56.79,5,190000000,1985,백록빌라,36,0,81.7
구로구,구로동,2016,59.82,3,310000000,1998,이화우성,23,0,81.7
구로구,개봉동,2016,84.98,17,480000000,2006,개봉동현대아이파크,15,1,81.7
구로구,구로동,2016,84.38,16,403000000,1995,우성(1058),26,0,81.7
구로구,구로동,2016,79.97,2,322000000,1987,중앙하이츠,34,0,81.7
구로구,오류동,2016,134.64,12,400000000,1998,삼천리,23,0,81.7
구로구,오류동,2016,84.94,12,400000000,2004,오류동푸르지오,17,1,81.7
구로구,오류동,2016,59.91,18,298000000,2002,한신플러스타운,19,0,81.7
구로구,구로동,2016,70.52,4,305000000,1987,중앙하이츠,34,0,81.7
구로구,구로동,2016,36.98,11,150000000,2002,성호메이플라워멤버스빌,19,0,81.7
구로구,구로동,2016,56.49,9,268000000,1988,현대,33,0,81.7
구로구,구로동,2016,131.3,1,470000000,1999,신도림롯데아파트,22,0,81.7
구로구,신도림동,2016,84.93,20,590000000,2004,대림e-편한세상7,17,0,81.7
구로구,신도림동,2016,59.9,16,385000000,1999,대림1,22,0,81.7
구로구,구로동,2016,59.95,17,269000000,1995,다솜금호,26,0,81.7
구로구,신도림동,2016,60.0,1,422000000,2000,동아3,21,0,81.7
구로구,개봉동,2016,65.71,22,312000000,2005,영화 아이닉스,16,0,81.7
구로구,구로동,2016,134.88,1,615000000,2000,신도림태영타운,21,0,81.7
구로구,구로동,2016,38.47,3,140000000,2000,(718-16)경원주택,21,0,81.7
구로구,고척동,2016,84.99,1,329000000,2000,동아한신,21,0,81.7
구로구,개봉동,2016,59.99,15,380000000,2006,개봉동현대아이파크,15,1,81.7
구로구,신도림동,2016,84.78,4,720000000,2003,대림e-편한세상4,18,0,81.7
구로구,개봉동,2016,59.94,12,369000000,2001,현대,20,0,81.7
구로구,구로동,2016,50.17,13,350000000,2007,한신휴플러스(1280-0),14,0,81.7
구로구,신도림동,2016,59.9,19,406000000,1999,대림1,22,0,81.7
구로구,구로동,2016,16.04,20,105000000,2012,종인아네스트,9,0,81.7
구로구,구로동,2016,16.04,20,106500000,2012,종인아네스트,9,0,81.7
구로구,구로동,2016,84.87,8,510000000,2000,신도림태영타운,21,0,81.7
구로구,개봉동,2016,59.57,25,299500000,1999,한마을,22,0,81.7
구로구,개봉동,2016,59.57,21,340000000,1999,한마을,22,0,81.7
구로구,고척동,2016,84.99,10,450000000,2004,삼환로즈빌,17,0,81.7
구로구,구로동,2016,58.06,1,137000000,1997,태영빌라2,24,0,81.7
구로구,개봉동,2016,84.99,16,458000000,2001,현대,20,0,81.7
구로구,고척동,2016,84.96,13,303000000,2000,양우,21,0,81.7
구로구,개봉동,2016,84.96,24,343000000,2000,한진,21,0,81.7
구로구,고척동,2016,59.82,4,237000000,2001,삼익1,20,0,81.7
구로구,고척동,2016,84.66,15,300000000,2000,청솔우성,21,0,81.7
구로구,구로동,2016,84.87,21,485000000,2000,신도림태영타운,21,0,81.7
구로구,구로동,2016,35.52,2,93000000,1996,(797-26),25,0,81.7
구로구,개봉동,2016,59.93,18,265000000,1999,대상,22,0,81.7
구로구,구로동,2016,56.49,3,267000000,1988,현대,33,0,81.7
구로구,개봉동,2016,83.02,6,345000000,2014,LIP e-푸른아파트,7,0,81.7
구로구,구로동,2016,64.45,19,290500000,2005,순영웰라이빌2차,16,0,81.7
구로구,구로동,2016,109.65,21,560000000,2004,삼성래미안,17,1,81.7
구로구,구로동,2016,16.04,20,105000000,2012,종인아네스트,9,0,81.7
구로구,구로동,2016,84.87,7,485000000,2000,신도림태영타운,21,0,81.7
구로구,구로동,2016,84.95,13,477000000,2004,신도림LG자이,17,1,81.7
구로구,오류동,2016,59.95,3,285000000,2005,우림필유,16,0,81.7
구로구,오류동,2016,59.95,11,302500000,2005,우림필유,16,0,81.7
구로구,고척동,2016,59.82,4,249000000,2001,삼익2,20,0,81.7
구로구,신도림동,2016,84.95,22,492000000,2001,대림2,20,0,81.7
구로구,구로동,2016,80.01,2,360000000,1994,신도림현대,27,0,81.7
구로구,구로동,2016,51.44,8,310000000,1985,우성(23),36,0,81.7
구로구,개봉동,2016,59.57,20,340000000,1999,한마을,22,0,81.7
구로구,개봉동,2016,84.57,22,409000000,1999,한마을,22,0,81.7
구로구,오류동,2016,53.94,2,149000000,1986,길훈,35,0,81.7
구로구,신도림동,2016,84.75,2,420000000,1993,우성3,28,0,81.7
구로구,구로동,2016,80.01,5,375000000,1994,신도림현대,27,0,81.7
구로구,개봉동,2016,56.46,2,203000000,1987,창동,34,0,81.7
구로구,구로동,2016,59.88,14,402000000,2000,신도림태영타운,21,0,81.7
구로구,신도림동,2016,84.98,11,488000000,2006,SK VIEW,15,0,81.7
구로구,구로동,2016,59.88,10,409500000,2000,신도림태영타운,21,0,81.7
구로구,구로동,2016,84.98,6,400000000,1998,이화우성,23,0,81.7
구로구,구로동,2016,59.9,14,267000000,1996,새솔금호,25,0,81.7
구로구,구로동,2016,84.87,12,498000000,2000,신도림태영타운,21,0,81.7
구로구,구로동,2016,59.82,16,322000000,1998,이화우성,23,0,81.7
구로구,구로동,2016,56.49,3,258000000,1992,구로현대,29,0,81.7
구로구,구로동,2016,84.76,14,370000000,2003,대림아르빌,18,0,81.7
구로구,신도림동,2016,84.95,19,310000000,2006,신도림팰러티움,15,0,81.7
구로구,신도림동,2016,59.9,24,375000000,1999,대림1,22,0,81.7
구로구,신도림동,2016,59.93,5,380000000,1999,대림1,22,0,81.7
구로구,구로동,2016,19.33,13,143000000,2011,하나세인스톤2차,10,0,81.7
구로구,신도림동,2016,84.79,10,557000000,2003,대림e-편한세상5,18,0,81.7
구로구,개봉동,2016,84.57,10,383000000,1999,한마을,22,0,81.7
구로구,구로동,2016,26.63,2,87000000,1998,(742-58),23,0,81.7
구로구,구로동,2016,50.55,1,105000000,1998,(781-26),23,0,81.7
구로구,구로동,2016,84.98,9,410000000,1998,이화우성,23,0,81.7
구로구,고척동,2016,79.87,5,280000000,2003,예주유니츠,18,0,81.7
구로구,개봉동,2016,84.96,5,359000000,2000,한진,21,0,81.7
구로구,개봉동,2016,74.56,17,274000000,1999,대상,22,0,81.7
구로구,구로동,2016,84.95,2,460000000,2004,신도림LG자이,17,1,81.7
구로구,구로동,2016,59.94,4,257000000,2003,미래타워,18,0,81.7
구로구,신도림동,2016,59.73,14,350000000,1999,현대홈타운아파트,22,0,81.7
구로구,구로동,2016,80.01,21,354000000,1994,신도림현대,27,0,81.7
구로구,구로동,2016,82.3,11,387000000,2001,중앙하이츠(1269),20,0,81.7
구로구,개봉동,2016,59.9,5,396000000,2014,개봉푸르지오,7,1,81.7
구로구,개봉동,2016,84.88,25,469000000,2014,개봉푸르지오,7,1,81.7
구로구,신도림동,2016,116.31,24,695000000,2004,대림e-편한세상7,17,0,81.7
구로구,오류동,2016,52.86,5,229000000,2007,은하수수목원2차(108-43),14,0,81.7
구로구,오류동,2016,84.91,2,352000000,2003,경남아너스빌,18,0,81.7
구로구,개봉동,2016,59.9,21,399000000,2014,개봉푸르지오,7,1,81.7
구로구,고척동,2016,78.29,6,290000000,2003,예주유니츠,18,0,81.7
구로구,구로동,2016,81.09,18,360000000,2003,보람쉬움,18,0,81.7
구로구,고척동,2016,84.96,5,317000000,2001,삼익2,20,0,81.7
구로구,구로동,2016,50.17,18,352000000,2007,한신휴플러스(1280-0),14,0,81.7
구로구,개봉동,2016,84.99,16,447000000,2001,현대,20,0,81.7
구로구,구로동,2016,80.01,13,370000000,1994,신도림현대,27,0,81.7
구로구,구로동,2016,80.01,11,359000000,1994,신도림현대,27,0,81.7
구로구,구로동,2016,84.8,22,377500000,2006,대림역대성스카이렉스,15,0,81.7
구로구,구로동,2016,54.18,4,171000000,1996,대신빌라,25,0,81.7
구로구,구로동,2016,84.8,22,375000000,2006,대림역대성스카이렉스,15,0,81.7
구로구,구로동,2016,84.8,4,339000000,2006,대림역대성스카이렉스,15,0,81.7
구로구,신도림동,2016,82.8,13,485000000,2007,신도림3차푸르지오,14,1,81.7
구로구,천왕동,2016,59.94,2,365000000,2011,천왕이펜하우스1단지,10,0,81.7
구로구,천왕동,2016,84.98,13,420000000,2011,천왕이펜하우스5단지,10,0,81.7
구로구,개봉동,2016,117.74,9,560000000,2006,개봉동현대아이파크,15,1,81.7
구로구,구로동,2016,59.96,7,250000000,1997,금호,24,0,81.7
구로구,개봉동,2016,59.95,3,283000000,2000,한진,21,0,81.7
구로구,구로동,2016,64.45,6,291000000,2005,순영웰라이빌2차,16,0,81.7
구로구,고척동,2016,47.01,2,135000000,1976,산업인,45,0,81.7
구로구,고척동,2016,47.27,1,129000000,1976,산업인,45,0,81.7
구로구,구로동,2016,101.96,34,475000000,2007,신구로자이,14,1,81.7
구로구,오류동,2016,58.22,5,261500000,2004,동선,17,0,81.7
구로구,구로동,2016,84.57,11,351000000,1988,현대,33,0,81.7
구로구,구로동,2016,60.03,3,183000000,2000,(806-15),21,0,81.7
구로구,구로동,2016,36.88,8,255000000,2006,구로두산위브,15,0,81.7
구로구,구로동,2016,64.45,4,278000000,2005,순영웰라이빌2차,16,0,81.7
구로구,구로동,2016,56.49,1,250000000,1988,현대,33,0,81.7
구로구,구로동,2016,80.01,16,388500000,1994,신도림현대,27,0,81.7
구로구,신도림동,2016,169.2,12,672000000,1999,동아1,22,0,81.7
구로구,개봉동,2016,59.95,18,278000000,2000,한진,21,0,81.7
구로구,신도림동,2016,84.75,10,440000000,1993,우성3,28,0,81.7
구로구,오류동,2016,60.05,2,350000000,2003,금강(343),18,0,81.7
구로구,궁동,2016,73.87,6,350000000,2006,다청림(102동),15,0,81.7
구로구,궁동,2016,84.7,2,297000000,2009,대명하이빌102동,12,0,81.7
구로구,개봉동,2016,59.95,2,278000000,2000,한진,21,0,81.7
구로구,오류동,2016,59.82,10,325000000,2002,영풍마드레빌,19,0,81.7
구로구,구로동,2016,107.98,23,453000000,2006,쌍용플래티넘노블,15,0,81.7
구로구,신도림동,2016,84.95,10,497000000,2001,대림2,20,0,81.7
구로구,고척동,2016,59.65,11,297500000,2005,한일유앤아이,16,0,81.7
구로구,개봉동,2016,59.69,2,244000000,1997,두산,24,0,81.7
구로구,오류동,2016,84.93,10,375000000,2006,오류동금호어울림,15,0,81.7
구로구,구로동,2016,84.96,10,347000000,2006,한일유앤아이,15,0,81.7
구로구,구로동,2016,45.56,9,225000000,1988,한신,33,0,81.7
구로구,구로동,2016,32.39,8,167000000,1987,주공2,34,0,81.7
구로구,개봉동,2016,84.98,5,478000000,2006,개봉동현대아이파크,15,1,81.7
구로구,오류동,2016,84.96,11,318000000,1998,동부골든,23,0,81.7
구로구,구로동,2016,68.63,9,235000000,1987,현대로얄,34,0,81.7
구로구,구로동,2016,84.96,7,360000000,2006,한일유앤아이,15,0,81.7
구로구,구로동,2016,80.01,11,370000000,1994,신도림현대,27,0,81.7
구로구,오류동,2016,60.05,3,360000000,2003,금강(343),18,0,81.7
구로구,구로동,2016,72.33,14,320000000,1988,현대,33,0,81.7
구로구,구로동,2016,25.55,5,70000000,1998,(798-55),23,0,81.7
구로구,구로동,2016,56.49,8,254000000,1988,현대,33,0,81.7
구로구,구로동,2016,72.33,3,324000000,1988,현대,33,0,81.7
구로구,구로동,2016,59.5,16,275000000,2003,순영웰라이빌1차,18,0,81.7
구로구,구로동,2016,84.7,9,378000000,2004,우민늘푸른,17,0,81.7
구로구,개봉동,2016,84.99,8,430000000,2001,현대,20,0,81.7
구로구,구로동,2016,79.97,6,335000000,1987,중앙하이츠,34,0,81.7
구로구,구로동,2016,59.44,12,265000000,1998,구일우성,23,0,81.7
구로구,구로동,2016,73.08,6,355000000,1986,주공1,35,0,81.7
구로구,구로동,2016,15.58,5,107000000,2012,비즈트위트 레인보우,9,0,81.7
구로구,개봉동,2016,67.36,11,213000000,1989,동인,32,0,81.7
구로구,구로동,2016,56.04,17,365000000,2004,삼성래미안,17,1,81.7
구로구,고척동,2016,47.01,2,134000000,1976,산업인,45,0,81.7
구로구,구로동,2016,41.3,1,200000000,1987,주공2,34,0,81.7
구로구,구로동,2016,59.44,12,280000000,1998,구일우성,23,0,81.7
구로구,궁동,2016,84.63,3,300000000,2009,대명하이빌102동,12,0,81.7
구로구,신도림동,2016,59.95,9,565000000,2011,디큐브시티,10,0,81.7
구로구,구로동,2016,82.3,12,388000000,2001,중앙하이츠(1269),20,0,81.7
구로구,구로동,2016,84.49,7,385000000,1998,구일우성,23,0,81.7
구로구,구로동,2016,82.3,12,385000000,2001,중앙하이츠(1269),20,0,81.7
구로구,고척동,2016,114.99,4,620000000,2009,고척파크푸르지오,12,1,81.7
구로구,고척동,2016,114.99,7,630000000,2009,고척파크푸르지오,12,1,81.7
구로구,구로동,2016,54.9,12,308000000,1987,주공2,34,0,81.7
구로구,고척동,2016,84.88,14,435000000,2003,벽산,18,0,81.7
구로구,구로동,2016,58.58,10,290000000,2004,성삼하이츠,17,0,81.7
구로구,개봉동,2016,84.99,7,462000000,2001,현대,20,0,81.7
구로구,고척동,2016,84.99,18,318000000,1999,대우,22,0,81.7
구로구,고척동,2016,59.97,9,280000000,1999,대우,22,0,81.7
구로구,신도림동,2016,84.79,13,547000000,2003,대림e-편한세상5,18,0,81.7
구로구,구로동,2016,44.64,9,248000000,1998,구로두산,23,0,81.7
구로구,구로동,2016,55.57,1,208000000,1984,극동,37,0,81.7
구로구,구로동,2016,80.01,4,406000000,1994,신도림현대,27,0,81.7
구로구,구로동,2016,13.39,15,118000000,2014,해담채3,7,0,81.7
구로구,구로동,2016,44.64,19,242500000,1998,구로두산,23,0,81.7
구로구,구로동,2016,44.64,12,240000000,1998,구로두산,23,0,81.7
구로구,개봉동,2016,74.56,16,275000000,1999,대상,22,0,81.7
구로구,구로동,2016,59.95,22,260000000,1995,다솜금호,26,0,81.7
구로구,천왕동,2016,84.98,6,415000000,2011,천왕이펜하우스5단지,10,0,81.7
구로구,천왕동,2016,84.98,14,438000000,2011,천왕이펜하우스5단지,10,0,81.7
구로구,구로동,2016,73.68,12,355000000,1986,주공1,35,0,81.7
구로구,구로동,2016,84.96,18,475000000,2004,신도림LG자이,17,1,81.7
구로구,구로동,2016,70.17,10,297000000,2006,덕영드림,15,0,81.7
구로구,고척동,2016,84.88,14,452500000,2003,벽산,18,0,81.7
구로구,개봉동,2016,84.99,9,339000000,2001,신개봉삼환,20,0,81.7
구로구,개봉동,2016,54.54,1,160000000,2000,동서아파트(313-32),21,0,81.7
구로구,구로동,2016,133.78,35,590000000,2007,신구로자이,14,1,81.7
구로구,개봉동,2016,82.98,4,245000000,2000,진로,21,0,81.7
구로구,개봉동,2016,59.82,5,180000000,2000,진로,21,0,81.7
구로구,신도림동,2016,82.8,14,460000000,2007,신도림3차푸르지오,14,1,81.7
구로구,구로동,2016,43.79,12,218000000,1987,대림우성2,34,0,81.7
구로구,구로동,2016,54.27,4,154000000,1995,(770-56),26,0,81.7
구로구,고척동,2016,114.12,8,410000000,1999,청구,22,0,81.7
구로구,고척동,2016,59.65,11,303000000,2005,한일유앤아이,16,0,81.7
구로구,고척동,2016,114.79,15,410000000,2005,한일유앤아이,16,0,81.7
구로구,고척동,2016,59.96,15,269000000,1999,대우,22,0,81.7
구로구,오류동,2016,71.06,9,266000000,1998,동부골든,23,0,81.7
구로구,오류동,2016,84.9,10,310000000,1999,동부(339),22,0,81.7
구로구,개봉동,2016,114.29,15,328500000,2002,동도센트리움(70-12),19,0,81.7
구로구,구로동,2016,84.95,3,370000000,2006,구로에스케이뷰,15,1,81.7
구로구,고척동,2016,64.39,2,266000000,1989,서울가든,32,0,81.7
구로구,구로동,2016,44.64,14,255000000,1998,구로두산,23,0,81.7
구로구,개봉동,2016,59.94,17,380000000,2001,현대,20,0,81.7
구로구,고척동,2016,84.56,5,324000000,1994,센츄리,27,0,81.7
구로구,신도림동,2016,138.41,20,715000000,2000,동아3,21,0,81.7
구로구,개봉동,2016,84.88,24,347000000,1996,삼호,25,0,81.7
구로구,신도림동,2016,84.99,16,573000000,2000,동아3,21,0,81.7
구로구,신도림동,2016,84.91,10,523000000,2000,동아2,21,0,81.7
구로구,신도림동,2016,60.0,22,463000000,2000,동아3,21,0,81.7
구로구,개봉동,2016,84.98,3,450000000,2006,개봉동현대아이파크,15,1,81.7
구로구,신도림동,2016,59.6,7,435000000,2000,동아2,21,0,81.7
구로구,신도림동,2016,105.45,44,884000000,2011,디큐브시티,10,0,81.7
구로구,고척동,2016,59.94,10,273000000,1999,청구,22,0,81.7
구로구,고척동,2016,64.39,8,278000000,1989,서울가든,32,0,81.7
구로구,신도림동,2016,59.82,1,348000000,1999,대림1,22,0,81.7
구로구,구로동,2016,84.95,3,468000000,2004,신도림LG자이,17,1,81.7
구로구,구로동,2016,71.4,4,330000000,1992,럭키,29,0,81.7
구로구,신도림동,2016,59.88,2,374000000,2001,대림2,20,0,81.7
구로구,구로동,2016,49.11,1,123000000,2000,(747-34),21,0,81.7
구로구,오류동,2016,83.97,1,260000000,2006,오류동휘버스,15,0,81.7
구로구,천왕동,2016,84.98,8,439500000,2013,천왕연지타운1단지,8,0,81.7
구로구,구로동,2016,41.3,1,227000000,1987,주공2,34,0,81.7
구로구,구로동,2016,59.99,8,270000000,1987,중앙하이츠,34,0,81.7
구로구,개봉동,2016,59.86,18,392000000,2014,개봉푸르지오,7,1,81.7
구로구,구로동,2016,57.13,5,260000000,1985,칠성3,36,0,81.7
구로구,개봉동,2016,84.73,19,260000000,1994,건영,27,0,81.7
구로구,구로동,2016,36.88,10,252000000,2006,구로두산위브,15,0,81.7
구로구,개봉동,2016,59.9,17,235000000,1994,거성푸르뫼2,27,0,81.7
구로구,구로동,2016,84.95,28,477000000,2004,신도림LG자이,17,1,81.7
구로구,구로동,2016,78.67,20,465000000,2004,삼성래미안,17,1,81.7
구로구,고척동,2016,60.0,18,345000000,2004,삼환로즈빌,17,0,81.7
구로구,오류동,2016,53.94,4,144500000,1986,길훈,35,0,81.7
구로구,개봉동,2016,59.95,17,279000000,2000,한진,21,0,81.7
구로구,구로동,2016,50.14,5,355000000,2006,구로두산위브,15,0,81.7
구로구,구로동,2016,45.69,2,138500000,1996,(792-78),25,0,81.7
구로구,오류동,2016,58.22,3,270000000,2004,동선,17,0,81.7
구로구,천왕동,2016,84.97,3,419000000,2011,천왕이펜하우스6단지,10,0,81.7
구로구,고척동,2016,84.74,8,430000000,2010,벽산베스트블루밍,11,0,81.7
구로구,개봉동,2016,59.91,9,237000000,1993,거성푸르뫼1,28,0,81.7
구로구,고척동,2016,84.9,3,415000000,2010,벽산베스트블루밍,11,0,81.7
구로구,고척동,2016,84.74,10,435000000,2010,벽산베스트블루밍,11,0,81.7
구로구,구로동,2016,110.19,12,568000000,2004,삼성래미안,17,1,81.7
구로구,고척동,2016,59.82,1,235000000,2001,삼익1,20,0,81.7
구로구,구로동,2016,110.19,15,563000000,2004,삼성래미안,17,1,81.7
구로구,구로동,2016,78.67,7,460000000,2004,삼성래미안,17,1,81.7
구로구,개봉동,2016,82.8,4,310000000,2005,개봉동상우,16,0,81.7
구로구,신도림동,2016,59.6,9,414000000,2000,동아2,21,0,81.7
구로구,오류동,2016,59.94,10,247000000,1998,동부골든,23,0,81.7
구로구,신도림동,2016,66.03,10,312000000,1987,미성,34,0,81.7
구로구,구로동,2016,84.71,1,315000000,2004,우리유앤미,17,0,81.7
구로구,개봉동,2016,59.69,14,255000000,1997,두산,24,0,81.7
구로구,천왕동,2016,84.98,2,420000000,2011,천왕이펜하우스3단지,10,0,81.7
구로구,오류동,2016,84.98,3,404000000,2003,금강(343),18,0,81.7
구로구,오류동,2016,84.98,3,404000000,2003,금강(343),18,0,81.7
구로구,오류동,2016,84.98,4,433000000,2003,금강(343),18,0,81.7
구로구,신도림동,2016,84.91,11,535000000,1999,동아1,22,0,81.7
구로구,신도림동,2016,59.73,2,330000000,1999,현대홈타운아파트,22,0,81.7
구로구,신도림동,2016,59.88,1,345000000,2001,대림2,20,0,81.7
구로구,구로동,2016,84.93,11,294000000,2008,늘푸른주상복합,13,0,81.7
구로구,개봉동,2016,64.56,10,259000000,1987,청실,34,0,81.7
구로구,구로동,2016,19.33,15,140000000,2011,하나세인스톤2차,10,0,81.7
구로구,개봉동,2016,59.49,17,298000000,2001,현대홈타운,20,0,81.7
구로구,고척동,2016,84.96,5,300000000,2000,양우,21,0,81.7
구로구,고척동,2016,59.82,4,248000000,2001,삼익2,20,0,81.7
구로구,개봉동,2016,59.94,16,370000000,2001,현대,20,0,81.7
구로구,고척동,2016,64.39,2,260000000,1989,서울가든,32,0,81.7
구로구,고척동,2016,84.87,5,350000000,1999,청구,22,0,81.7
구로구,개봉동,2016,114.48,10,358000000,1995,삼환,26,0,81.7
구로구,고척동,2016,59.97,4,237000000,1997,신원프라자,24,0,81.7
구로구,개봉동,2016,123.46,18,480000000,1999,한마을,22,0,81.7
구로구,개봉동,2016,84.99,7,332500000,2001,신개봉삼환,20,0,81.7
구로구,고척동,2016,59.9,1,248000000,2000,동아한신,21,0,81.7
구로구,개봉동,2016,84.57,13,413000000,1999,한마을,22,0,81.7
구로구,고척동,2016,84.88,22,457000000,2003,벽산,18,0,81.7
구로구,고척동,2016,60.0,6,370000000,2004,삼환로즈빌,17,0,81.7
구로구,고척동,2016,48.04,2,130000000,1976,산업인,45,0,81.7
구로구,개봉동,2016,84.57,3,383000000,1999,한마을,22,0,81.7
구로구,개봉동,2016,84.57,13,410000000,1999,한마을,22,0,81.7
구로구,오류동,2016,59.91,14,300000000,2002,한신플러스타운,19,0,81.7
구로구,개봉동,2016,123.46,11,485000000,1999,한마을,22,0,81.7
구로구,개봉동,2016,84.57,5,420000000,1999,한마을,22,0,81.7
구로구,구로동,2016,90.98,3,315000000,1984,극동,37,0,81.7
구로구,온수동,2016,59.96,3,349000000,2010,온수힐스테이트,11,1,81.7
구로구,구로동,2016,43.79,15,215000000,1987,대림우성2,34,0,81.7
구로구,온수동,2016,102.6,3,440000000,2010,온수힐스테이트,11,1,81.7
구로구,구로동,2016,16.92,17,130000000,2012,신도림로제리움,9,0,81.7
구로구,구로동,2016,59.96,18,357500000,1999,신도림롯데아파트,22,0,81.7
구로구,구로동,2016,54.9,8,270000000,1987,주공2,34,0,81.7
구로구,구로동,2016,82.3,2,367000000,2001,중앙하이츠(1269),20,0,81.7
구로구,구로동,2016,83.97,5,380000000,1984,보광,37,0,81.7
구로구,신도림동,2016,84.78,15,730000000,2003,대림e-편한세상4,18,0,81.7
구로구,신도림동,2016,84.95,20,510000000,2001,대림2,20,0,81.7
구로구,고척동,2016,84.88,3,428000000,2003,벽산,18,0,81.7
구로구,오류동,2016,84.98,3,429000000,2003,금강(343),18,0,81.7
구로구,개봉동,2016,59.57,3,334000000,1999,한마을,22,0,81.7
구로구,구로동,2016,84.91,7,465000000,1985,우성(23),36,0,81.7
구로구,오류동,2016,84.96,5,290000000,1998,동보,23,0,81.7
구로구,개봉동,2016,84.78,5,310000000,2002,율포그레이스빌,19,0,81.7
구로구,개봉동,2016,84.95,5,349000000,1995,삼환,26,0,81.7
구로구,개봉동,2016,59.86,12,309000000,1996,삼호,25,0,81.7
구로구,구로동,2016,82.3,12,402000000,2001,중앙하이츠(1269),20,0,81.7
구로구,구로동,2016,44.34,3,145000000,1998,경성B,23,0,81.7
구로구,고척동,2016,60.0,1,345000000,2004,삼환로즈빌,17,0,81.7
