자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
노원구,상계동,2016,84.9,3,320000000,1999,동아불암,22,0,81.7
노원구,공릉동,2016,84.88,6,417000000,2000,우방아파트,21,0,81.7
노원구,상계동,2016,82.68,6,280000000,1993,현대2차,28,0,81.7
노원구,공릉동,2016,84.88,6,415000000,2000,우방아파트,21,0,81.7
노원구,공릉동,2016,48.93,6,253000000,1999,비선아파트,22,0,81.7
노원구,공릉동,2016,84.65,14,410000000,2000,청솔아파트8,21,0,81.7
노원구,중계동,2016,59.75,14,370000000,1996,성원1,25,0,81.7
노원구,월계동,2016,139.08,20,499000000,2002,한진한화그랑빌,19,0,81.7
노원구,상계동,2016,59.39,5,230000000,1988,상계주공16(고층),33,0,81.7
노원구,중계동,2016,49.72,8,257500000,1993,주공8,28,0,81.7
노원구,중계동,2016,44.52,11,190000000,1992,주공2,29,0,81.7
노원구,공릉동,2016,59.38,5,297000000,1999,태강아파트,22,0,81.7
노원구,중계동,2016,44.52,1,182500000,1992,주공2,29,0,81.7
노원구,중계동,2016,44.52,10,190000000,1992,주공2,29,0,81.7
노원구,중계동,2016,44.52,9,195000000,1992,주공2,29,0,81.7
노원구,상계동,2016,49.94,5,275000000,1988,상계주공12(고층),33,0,81.7
노원구,상계동,2016,58.01,10,340000000,1988,상계주공6(고층),33,0,81.7
노원구,공릉동,2016,70.78,4,365000000,2000,우방아파트,21,0,81.7
노원구,하계동,2016,84.6,13,517000000,1997,하계1청구,24,0,81.7
노원구,상계동,2016,134.94,8,590000000,2000,수락산벨리체,21,0,81.7
노원구,월계동,2016,59.49,2,305000000,1987,삼호4,34,0,81.7
노원구,중계동,2016,84.71,7,370000000,1998,중앙하이츠2,23,0,81.7
노원구,중계동,2016,59.46,2,300000000,1990,중계그린1단지,31,0,81.7
노원구,중계동,2016,84.75,6,443000000,1999,삼성,22,0,81.7
노원구,상계동,2016,38.52,1,293000000,1988,상계주공8(저층),33,0,81.7
노원구,상계동,2016,59.28,3,283000000,1988,상계주공6(고층),33,0,81.7
노원구,중계동,2016,39.91,1,189000000,1990,중계그린1단지,31,0,81.7
노원구,하계동,2016,49.85,3,225000000,1989,청솔(시영7),32,0,81.7
노원구,하계동,2016,70.56,4,370000000,1988,극동,33,0,81.7
노원구,하계동,2016,84.94,10,413000000,1989,미성,32,0,81.7
노원구,상계동,2016,84.91,4,350000000,1989,상계대림,32,0,81.7
노원구,하계동,2016,59.22,3,267500000,1989,청솔(시영7),32,0,81.7
노원구,상계동,2016,31.95,4,245000000,1988,상계주공8(저층),33,0,81.7
노원구,상계동,2016,84.98,12,418000000,2005,비콘드림힐3,16,0,81.7
노원구,상계동,2016,45.55,7,285000000,1988,상계주공7(고층),33,0,81.7
노원구,중계동,2016,44.52,5,178000000,1992,주공2,29,0,81.7
노원구,공릉동,2016,84.66,5,400000000,1995,효성아파트,26,0,81.7
노원구,중계동,2016,84.97,4,455000000,1989,상아,32,0,81.7
노원구,중계동,2016,84.9,8,558000000,1995,건영3,26,0,81.7
노원구,상계동,2016,84.88,13,394000000,2009,수락리버시티4단지,12,0,81.7
노원구,상계동,2016,93.75,1,438000000,1988,대림,33,0,81.7
노원구,상계동,2016,45.77,6,188000000,1988,상계주공16(고층),33,0,81.7
노원구,중계동,2016,84.88,19,495000000,1999,양지마을(대림)2,22,0,81.7
노원구,공릉동,2016,39.6,1,168000000,1994,시영3차(라이프)아파트,27,0,81.7
노원구,하계동,2016,107.95,3,510000000,1993,삼익선경,28,0,81.7
노원구,하계동,2016,84.6,2,435000000,1997,하계1청구,24,0,81.7
노원구,중계동,2016,114.87,14,494000000,1999,중계3벽산,22,0,81.7
노원구,하계동,2016,65.43,11,337500000,1988,건영,33,0,81.7
노원구,중계동,2016,84.79,12,480000000,1992,주공5,29,0,81.7
노원구,중계동,2016,39.96,9,187000000,1991,중계무지개,30,0,81.7
노원구,중계동,2016,115.26,2,615000000,1993,롯데우성아파트,28,0,81.7
노원구,상계동,2016,79.07,11,372000000,1988,상계주공16(고층),33,0,81.7
노원구,중계동,2016,76.51,12,429000000,1992,주공5,29,0,81.7
노원구,공릉동,2016,39.6,1,170000000,1994,시영3차(라이프)아파트,27,0,81.7
노원구,공릉동,2016,34.44,14,155000000,1994,시영2단지(라이프)아파트,27,0,81.7
노원구,중계동,2016,115.26,10,678000000,1993,롯데우성아파트,28,0,81.7
노원구,공릉동,2016,72.81,4,369500000,2002,신도1차아파트,19,0,81.7
노원구,월계동,2016,59.94,24,385000000,2002,한진한화그랑빌,19,0,81.7
노원구,상계동,2016,58.01,7,308000000,1988,상계주공6(고층),33,0,81.7
노원구,하계동,2016,65.43,11,338000000,1988,건영,33,0,81.7
노원구,중계동,2016,114.81,21,550000000,1999,양지마을(대림)2,22,0,81.7
노원구,공릉동,2016,49.5,8,245000000,1994,시영3차(라이프)아파트,27,0,81.7
노원구,월계동,2016,84.97,4,407000000,2002,한진한화그랑빌,19,0,81.7
노원구,상계동,2016,83.24,3,308800000,2003,문수해오름,18,0,81.7
노원구,중계동,2016,58.46,4,320000000,1992,주공5,29,0,81.7
노원구,공릉동,2016,39.6,7,184000000,1994,삼익4단지아파트,27,0,81.7
노원구,중계동,2016,84.9,10,514500000,1995,건영3,26,0,81.7
노원구,상계동,2016,84.99,11,425000000,2005,한일유앤아이,16,0,81.7
노원구,월계동,2016,84.97,15,448000000,2002,한진한화그랑빌,19,0,81.7
노원구,하계동,2016,72.2,15,354000000,1988,현대,33,0,81.7
노원구,상계동,2016,84.97,2,426000000,2001,대동황토방,20,0,81.7
노원구,월계동,2016,59.96,3,250000000,1994,서광,27,0,81.7
노원구,상계동,2016,114.72,16,466000000,2001,대동황토방,20,0,81.7
노원구,상계동,2016,49.94,10,262000000,1988,상계주공10(고층),33,0,81.7
노원구,월계동,2016,49.77,15,215000000,1998,청백3,23,0,81.7
노원구,공릉동,2016,84.75,7,288000000,2005,우성2차아파트 101동,16,0,81.7
노원구,월계동,2016,49.77,15,213000000,1998,청백4,23,0,81.7
노원구,중계동,2016,39.96,7,175000000,1991,중계무지개,30,0,81.7
노원구,상계동,2016,114.72,23,486000000,2001,대동황토방,20,0,81.7
노원구,중계동,2016,84.99,5,355000000,1993,현대1(4차),28,0,81.7
노원구,월계동,2016,99.98,14,417000000,1998,대우,23,0,81.7
노원구,상계동,2016,84.97,14,420000000,2001,대동황토방,20,0,81.7
노원구,월계동,2016,59.4,15,255000000,1998,청백4,23,0,81.7
노원구,상계동,2016,49.77,8,239000000,2001,청암2단지,20,0,81.7
노원구,하계동,2016,27.0,12,150000000,1988,한신1,33,0,81.7
노원구,상계동,2016,60.0,25,310000000,2001,대동황토방,20,0,81.7
노원구,월계동,2016,59.4,1,236000000,1998,청백4,23,0,81.7
노원구,중계동,2016,84.5,4,408000000,1996,염광,25,0,81.7
노원구,월계동,2016,44.94,10,173000000,1992,주공2,29,0,81.7
노원구,상계동,2016,84.97,17,408000000,2001,대동황토방,20,0,81.7
노원구,중계동,2016,101.88,1,530000000,1993,롯데우성아파트,28,0,81.7
노원구,중계동,2016,115.26,12,665000000,1993,롯데우성아파트,28,0,81.7
노원구,공릉동,2016,75.26,3,233000000,2003,청솔브레씽A동,18,0,81.7
노원구,중계동,2016,115.26,6,668000000,1993,롯데우성아파트,28,0,81.7
노원구,상계동,2016,68.99,2,278000000,1988,보람2단지,33,0,81.7
노원구,중계동,2016,49.72,7,270000000,1993,주공8,28,0,81.7
노원구,상계동,2016,83.92,11,330000000,1993,상계현대1차,28,0,81.7
노원구,상계동,2016,84.8,13,420000000,2001,청암1단지,20,0,81.7
노원구,공릉동,2016,59.74,8,315000000,1999,비선아파트,22,0,81.7
노원구,상계동,2016,53.96,8,228500000,1987,한신1차,34,0,81.7
노원구,중계동,2016,44.1,7,209000000,1993,주공6,28,0,81.7
노원구,상계동,2016,84.92,9,310000000,1987,한신1차,34,0,81.7
노원구,중계동,2016,44.1,13,199000000,1993,주공7,28,0,81.7
노원구,상계동,2016,84.92,15,283000000,1988,한신2차,33,0,81.7
노원구,중계동,2016,58.14,5,370000000,1995,주공10,26,0,81.7
노원구,중계동,2016,59.34,24,290000000,1996,염광,25,0,81.7
노원구,월계동,2016,81.88,6,340000000,2002,장은하이빌,19,0,81.7
노원구,중계동,2016,84.77,13,528000000,1996,청구3,25,0,81.7
노원구,중계동,2016,114.39,12,719000000,1993,대림벽산(363),28,0,81.7
노원구,하계동,2016,72.17,6,347000000,1989,미성,32,0,81.7
노원구,상계동,2016,59.2,12,290000000,1988,상계주공11(고층),33,0,81.7
노원구,월계동,2016,84.97,25,437000000,2002,한진한화그랑빌,19,0,81.7
노원구,상계동,2016,59.39,7,260000000,1989,상계주공14(고층),32,0,81.7
노원구,월계동,2016,84.97,21,433000000,2002,한진한화그랑빌,19,0,81.7
노원구,공릉동,2016,72.56,5,242000000,2003,새울센스빌아파트,18,0,81.7
노원구,공릉동,2016,51.03,4,230000000,1995,삼익아파트,26,0,81.7
노원구,상계동,2016,68.99,15,306000000,1988,보람2단지,33,0,81.7
노원구,월계동,2016,59.82,7,308000000,2005,성북역신도브래뉴,16,0,81.7
노원구,상계동,2016,58.01,5,330000000,1988,상계주공6(고층),33,0,81.7
노원구,상계동,2016,58.01,1,310000000,1988,상계주공6(고층),33,0,81.7
노원구,월계동,2016,59.94,21,363000000,2002,한진한화그랑빌,19,0,81.7
노원구,월계동,2016,50.14,11,256000000,1986,미성,35,0,81.7
노원구,상계동,2016,45.9,4,195000000,1989,상계주공14(고층),32,0,81.7
노원구,월계동,2016,114.97,16,476000000,2002,한진한화그랑빌,19,0,81.7
노원구,공릉동,2016,84.65,9,390000000,2000,청솔아파트8,21,0,81.7
노원구,공릉동,2016,31.32,4,158000000,2001,풍림아파트B,20,0,81.7
노원구,상계동,2016,32.39,3,202000000,1987,상계주공2(고층),34,0,81.7
노원구,중계동,2016,115.47,10,649000000,1993,청구(366),28,0,81.7
노원구,중계동,2016,49.5,2,267500000,1990,중계그린1단지,31,0,81.7
노원구,중계동,2016,49.5,5,258000000,1990,중계그린1단지,31,0,81.7
노원구,공릉동,2016,81.28,4,400000000,2002,신도1차아파트,19,0,81.7
노원구,중계동,2016,84.79,7,480000000,1992,주공5,29,0,81.7
노원구,상계동,2016,59.39,9,327000000,1988,상계주공7(고층),33,0,81.7
노원구,공릉동,2016,59.74,14,313000000,1999,비선아파트,22,0,81.7
노원구,중계동,2016,115.26,14,630000000,1993,롯데우성아파트,28,0,81.7
노원구,월계동,2016,59.22,10,330000000,1986,삼호3,35,0,81.7
노원구,중계동,2016,71.76,4,319000000,1991,중계현대2,30,0,81.7
노원구,상계동,2016,60.5,7,260000000,1988,상계주공1(고층),33,0,81.7
노원구,상계동,2016,79.07,15,320000000,1988,상계주공16(고층),33,0,81.7
노원구,상계동,2016,84.6,8,400000000,1997,상계1차중앙하이츠,24,0,81.7
노원구,상계동,2016,73.94,3,400000000,1987,상계주공3(고층),34,0,81.7
노원구,상계동,2016,45.9,12,232500000,1988,상계주공7(고층),33,0,81.7
노원구,월계동,2016,39.6,10,170000000,1997,초안2,24,0,81.7
노원구,중계동,2016,84.34,2,327000000,1991,중계현대2,30,0,81.7
노원구,하계동,2016,53.14,13,270000000,1988,건영,33,0,81.7
노원구,공릉동,2016,81.12,15,339000000,2003,대주파크빌아파트,18,0,81.7
노원구,상계동,2016,53.96,10,230000000,1987,한신1차,34,0,81.7
노원구,중계동,2016,84.9,7,600000000,1995,건영3,26,0,81.7
노원구,공릉동,2016,84.93,9,335000000,2000,공릉동 한보에센시티아파트,21,0,81.7
노원구,월계동,2016,127.03,8,598000000,2006,롯데캐슬루나,15,1,81.7
노원구,공릉동,2016,65.77,13,295000000,2003,대주파크빌아파트,18,0,81.7
노원구,중계동,2016,59.9,17,283000000,1999,삼성,22,0,81.7
노원구,중계동,2016,84.97,3,430000000,1989,롯데(505),32,0,81.7
노원구,월계동,2016,72.2,1,265000000,1983,동신,38,0,81.7
노원구,공릉동,2016,81.12,15,349000000,2003,대주파크빌아파트,18,0,81.7
노원구,상계동,2016,54.59,7,275000000,1988,보람1단지,33,0,81.7
노원구,중계동,2016,56.97,6,250000000,1995,성원2,26,0,81.7
노원구,중계동,2016,39.92,15,204000000,1990,중계그린1단지,31,0,81.7
노원구,중계동,2016,131.25,24,525000000,1996,염광,25,0,81.7
노원구,중계동,2016,49.72,12,260000000,1993,주공8,28,0,81.7
노원구,하계동,2016,54.29,6,270000000,1989,장미(시영6),32,0,81.7
노원구,상계동,2016,59.4,16,270000000,1999,불암현대,22,0,81.7
노원구,하계동,2016,45.55,15,215000000,1988,건영,33,0,81.7
노원구,중계동,2016,49.72,6,263000000,1993,주공8,28,0,81.7
노원구,중계동,2016,114.81,17,549500000,1999,양지마을(대림)2,22,0,81.7
노원구,공릉동,2016,79.12,2,320000000,2004,청구빌아파트,17,0,81.7
노원구,공릉동,2016,84.97,1,350000000,1985,태릉우성아파트,36,0,81.7
노원구,공릉동,2016,84.09,4,323000000,1999,현대(고려)아파트,22,0,81.7
노원구,공릉동,2016,84.93,9,359000000,2000,공릉동 한보에센시티아파트,21,0,81.7
노원구,상계동,2016,59.96,9,297000000,2001,청암2단지,20,0,81.7
노원구,하계동,2016,84.95,13,474000000,1988,현대,33,0,81.7
노원구,상계동,2016,49.94,8,294500000,1988,상계주공7(고층),33,0,81.7
노원구,상계동,2016,49.94,12,300000000,1988,상계주공7(고층),33,0,81.7
노원구,중계동,2016,58.46,3,312000000,1992,주공5,29,0,81.7
노원구,공릉동,2016,59.4,7,290000000,2000,공릉동 한보에센시티아파트,21,0,81.7
노원구,중계동,2016,58.46,9,323000000,1992,주공5,29,0,81.7
노원구,하계동,2016,43.41,11,209000000,1989,장미(시영6),32,0,81.7
노원구,중계동,2016,115.65,12,600000000,1993,라이프,28,0,81.7
노원구,중계동,2016,84.9,6,570000000,1995,건영3,26,0,81.7
노원구,상계동,2016,84.84,6,320000000,1995,한신4차,26,0,81.7
노원구,월계동,2016,91.54,11,340000000,1983,동신,38,0,81.7
노원구,하계동,2016,27.0,14,164000000,1988,한신1,33,0,81.7
노원구,월계동,2016,84.93,5,482500000,2016,꿈의숲 SK VIEW,5,0,81.7
노원구,하계동,2016,84.6,13,505000000,1997,하계1청구,24,0,81.7
노원구,월계동,2016,49.92,14,230000000,1995,성원(사슴4),26,0,81.7
노원구,상계동,2016,54.54,4,263000000,1988,상계주공10(저층),33,0,81.7
노원구,월계동,2016,49.92,7,234000000,1995,성원(사슴4),26,0,81.7
노원구,공릉동,2016,99.92,3,475000000,2000,효성화운트빌아파트,21,0,81.7
노원구,상계동,2016,47.25,3,333000000,1988,상계주공8(저층),33,0,81.7
노원구,중계동,2016,59.26,11,295000000,1991,중계무지개,30,0,81.7
노원구,상계동,2016,39.7,14,218000000,1998,은빛1단지,23,0,81.7
노원구,중계동,2016,49.89,13,256000000,1991,중계무지개,30,0,81.7
노원구,중계동,2016,44.1,14,196500000,1993,주공7,28,0,81.7
노원구,중계동,2016,84.96,1,355000000,1991,건영2,30,0,81.7
노원구,상계동,2016,49.94,5,278500000,1988,상계주공9(고층),33,0,81.7
노원구,중계동,2016,44.52,8,169000000,1992,주공2,29,0,81.7
노원구,공릉동,2016,34.44,3,173000000,1994,시영2단지(라이프)아파트,27,0,81.7
노원구,상계동,2016,58.01,2,253000000,1987,상계주공2(고층),34,0,81.7
노원구,월계동,2016,50.14,4,285000000,1986,미성,35,0,81.7
노원구,상계동,2016,87.57,3,374000000,1988,미도,33,0,81.7
노원구,중계동,2016,59.34,5,297000000,1996,염광,25,0,81.7
노원구,상계동,2016,87.57,1,349000000,1988,미도,33,0,81.7
노원구,중계동,2016,84.9,10,550000000,1995,건영3,26,0,81.7
노원구,상계동,2016,58.46,14,265000000,1988,한신2차,33,0,81.7
노원구,중계동,2016,44.52,10,168000000,1992,주공2,29,0,81.7
노원구,공릉동,2016,84.99,15,435000000,2001,풍림아파트A,20,0,81.7
노원구,하계동,2016,49.85,3,232000000,1989,청솔(시영7),32,0,81.7
노원구,월계동,2016,59.92,5,302000000,2006,초안산쌍용스윗닷홈,15,0,81.7
노원구,상계동,2016,58.01,14,296000000,1987,상계주공2(고층),34,0,81.7
노원구,하계동,2016,84.97,8,443000000,1988,청구,33,0,81.7
노원구,중계동,2016,44.52,7,180000000,1992,주공2,29,0,81.7
노원구,중계동,2016,84.96,14,410000000,1991,건영2,30,0,81.7
노원구,중계동,2016,115.47,2,590000000,1993,청구(366),28,0,81.7
노원구,공릉동,2016,59.89,1,234000000,1997,삼익아파트,24,0,81.7
노원구,상계동,2016,45.9,10,170000000,1988,상계주공9(고층),33,0,81.7
노원구,공릉동,2016,34.44,2,158000000,1994,시영3차(라이프)아파트,27,0,81.7
노원구,중계동,2016,75.02,7,370000000,1991,건영2,30,0,81.7
노원구,하계동,2016,84.95,7,445000000,1988,현대,33,0,81.7
노원구,중계동,2016,47.61,2,139500000,1988,동진,33,0,81.7
노원구,중계동,2016,59.52,4,285000000,1997,금호타운(583),24,0,81.7
노원구,상계동,2016,41.3,1,209000000,1988,상계주공7(고층),33,0,81.7
노원구,중계동,2016,59.52,4,299000000,1997,금호타운(583),24,0,81.7
노원구,공릉동,2016,31.32,2,160000000,2001,풍림아파트B,20,0,81.7
노원구,중계동,2016,84.98,1,350000000,1997,금호타운(583),24,0,81.7
노원구,상계동,2016,31.98,5,200000000,1987,상계주공5(저층),34,0,81.7
노원구,상계동,2016,58.01,10,274000000,1988,상계주공1(고층),33,0,81.7
노원구,월계동,2016,49.77,4,209000000,1998,청백4,23,0,81.7
노원구,중계동,2016,84.77,12,584000000,1996,청구3,25,0,81.7
노원구,상계동,2016,45.77,8,207000000,1988,상계주공16(고층),33,0,81.7
노원구,중계동,2016,84.5,14,399000000,1996,염광,25,0,81.7
노원구,상계동,2016,59.82,16,317500000,1997,상계1차중앙하이츠,24,0,81.7
노원구,공릉동,2016,59.38,3,295000000,1999,태강아파트,22,0,81.7
노원구,중계동,2016,44.1,7,255000000,1990,중계그린1단지,31,0,81.7
노원구,상계동,2016,49.94,6,290000000,1988,상계주공9(고층),33,0,81.7
노원구,상계동,2016,44.33,1,193000000,1988,보람1단지,33,0,81.7
노원구,중계동,2016,84.21,12,380000000,1998,중앙하이츠1,23,0,81.7
노원구,중계동,2016,44.1,12,258000000,1990,중계그린1단지,31,0,81.7
노원구,월계동,2016,59.92,9,395000000,2016,꿈의숲 SK VIEW,5,0,81.7
노원구,월계동,2016,59.96,7,400000000,2016,꿈의숲 SK VIEW,5,0,81.7
노원구,중계동,2016,49.72,11,265000000,1993,주공8,28,0,81.7
노원구,월계동,2016,49.6,9,202000000,1998,초안1,23,0,81.7
노원구,상계동,2016,49.77,11,234500000,2001,청암2단지,20,0,81.7
노원구,상계동,2016,59.39,12,274000000,1988,상계주공1(고층),33,0,81.7
노원구,중계동,2016,59.39,5,268500000,1991,주공4,30,0,81.7
노원구,중계동,2016,39.91,12,197000000,1990,중계그린1단지,31,0,81.7
노원구,중계동,2016,44.1,5,265000000,1990,중계그린1단지,31,0,81.7
노원구,하계동,2016,49.5,3,245000000,1989,청솔(시영7),32,0,81.7
노원구,중계동,2016,39.91,8,216000000,1990,중계그린1단지,31,0,81.7
노원구,중계동,2016,59.26,5,295000000,1991,중계무지개,30,0,81.7
노원구,중계동,2016,84.3,17,350000000,1997,삼창타워주상프라자,24,0,81.7
노원구,중계동,2016,59.22,2,299000000,1990,중계그린1단지,31,0,81.7
노원구,공릉동,2016,49.28,12,250000000,1999,비선아파트,22,0,81.7
노원구,중계동,2016,49.72,3,260000000,1993,주공8,28,0,81.7
노원구,중계동,2016,59.46,5,280000000,1998,중앙하이츠2,23,0,81.7
노원구,상계동,2016,59.95,14,250000000,1998,은빛1단지,23,0,81.7
노원구,중계동,2016,44.1,4,187000000,1993,주공7,28,0,81.7
노원구,월계동,2016,59.85,12,228000000,1997,초안2,24,0,81.7
노원구,월계동,2016,84.96,4,497470000,2016,꿈의숲 SK VIEW,5,0,81.7
노원구,월계동,2016,59.15,6,370000000,2005,풍림아이원,16,0,81.7
노원구,상계동,2016,41.3,4,224000000,1988,상계주공6(고층),33,0,81.7
노원구,중계동,2016,134.74,12,740000000,1993,신안동진,28,0,81.7
노원구,상계동,2016,114.81,16,479000000,2000,상계불암대림,21,0,81.7
노원구,월계동,2016,114.99,12,428000000,2000,현대,21,0,81.7
노원구,공릉동,2016,61.15,8,340000000,2000,우방아파트,21,0,81.7
노원구,상계동,2016,59.67,11,280000000,1989,상계대림,32,0,81.7
노원구,상계동,2016,41.3,9,222000000,1987,상계주공3(고층),34,0,81.7
노원구,상계동,2016,49.94,1,239000000,1989,상계주공14(고층),32,0,81.7
노원구,월계동,2016,59.85,9,220000000,1997,초안2,24,0,81.7
노원구,공릉동,2016,49.6,12,270000000,1999,태강아파트,22,0,81.7
노원구,중계동,2016,84.75,11,439000000,1999,삼성,22,0,81.7
노원구,상계동,2016,58.01,6,329500000,1988,상계주공10(고층),33,0,81.7
노원구,중계동,2016,84.75,6,445000000,1999,삼성,22,0,81.7
노원구,중계동,2016,84.66,6,340000000,1997,삼창타워주상프라자,24,0,81.7
노원구,월계동,2016,39.6,2,160000000,1995,사슴3,26,0,81.7
노원구,상계동,2016,45.9,9,257000000,1988,상계주공10(고층),33,0,81.7
노원구,상계동,2016,49.94,5,260000000,1988,상계주공6(고층),33,0,81.7
노원구,상계동,2016,45.77,3,263500000,1988,상계주공10(고층),33,0,81.7
노원구,중계동,2016,84.87,9,445000000,1999,중계3우성,22,0,81.7
노원구,월계동,2016,33.18,4,138000000,1995,사슴3,26,0,81.7
노원구,공릉동,2016,84.03,9,520000000,2016,노원 프레미어스 엠코,5,0,81.7
노원구,월계동,2016,59.22,6,315000000,1986,삼호3,35,0,81.7
노원구,공릉동,2016,114.84,1,400000000,2000,공릉동 한보에센시티아파트,21,0,81.7
노원구,월계동,2016,50.14,13,255000000,1986,미성,35,0,81.7
노원구,상계동,2016,58.01,9,340000000,1988,상계주공10(고층),33,0,81.7
노원구,월계동,2016,50.18,8,220500000,1987,삼호4,34,0,81.7
노원구,공릉동,2016,84.93,15,370000000,2000,공릉동 한보에센시티아파트,21,0,81.7
노원구,월계동,2016,50.18,8,215000000,1987,삼호4,34,0,81.7
노원구,월계동,2016,117.1,6,400000000,2005,월계역신도브래뉴,16,0,81.7
노원구,월계동,2016,51.48,10,300000000,1986,미륭,35,0,81.7
노원구,공릉동,2016,39.6,13,180000000,1994,삼익4단지아파트,27,0,81.7
노원구,월계동,2016,59.95,9,301000000,2000,현대,21,0,81.7
노원구,상계동,2016,54.59,1,212000000,1988,보람1단지,33,0,81.7
노원구,월계동,2016,59.96,8,263000000,1994,서광,27,0,81.7
노원구,공릉동,2016,59.04,11,265000000,1994,삼익4단지아파트,27,0,81.7
노원구,하계동,2016,84.95,4,450000000,1988,현대,33,0,81.7
노원구,월계동,2016,51.48,7,295000000,1986,미륭,35,0,81.7
노원구,상계동,2016,44.33,15,190000000,1988,보람1단지,33,0,81.7
노원구,상계동,2016,58.01,8,321000000,1988,상계주공12(고층),33,0,81.7
노원구,상계동,2016,84.88,1,315000000,1992,노원우성,29,0,81.7
노원구,중계동,2016,51.29,4,278000000,1989,상아,32,0,81.7
노원구,상계동,2016,84.88,2,325000000,1992,노원우성,29,0,81.7
노원구,하계동,2016,127.22,2,540000000,1988,우성,33,0,81.7
노원구,상계동,2016,79.25,5,348000000,1988,보람2단지,33,0,81.7
노원구,월계동,2016,84.98,4,405000000,2000,현대,21,0,81.7
노원구,상계동,2016,84.96,1,325000000,1999,상계현대3차,22,0,81.7
노원구,중계동,2016,84.9,3,535000000,1995,건영3,26,0,81.7
노원구,상계동,2016,93.13,3,485000000,1988,대림,33,0,81.7
노원구,중계동,2016,50.97,2,250000000,1989,경남,32,0,81.7
노원구,상계동,2016,58.01,4,340000000,1988,상계주공11(고층),33,0,81.7
노원구,공릉동,2016,59.83,2,250000000,1999,대동아파트,22,0,81.7
노원구,상계동,2016,53.96,11,229000000,1987,한신1차,34,0,81.7
노원구,중계동,2016,74.2,12,398000000,1989,경남,32,0,81.7
노원구,상계동,2016,84.92,8,340000000,1988,한신2차,33,0,81.7
노원구,중계동,2016,84.71,8,310000000,1998,중앙하이츠2,23,0,81.7
노원구,중계동,2016,49.5,8,265000000,1990,중계그린1단지,31,0,81.7
노원구,중계동,2016,50.97,11,260000000,1989,경남,32,0,81.7
노원구,상계동,2016,71.89,5,345000000,1989,상계주공14(저층),32,0,81.7
노원구,상계동,2016,84.96,14,425000000,2000,상계불암대림,21,0,81.7
노원구,상계동,2016,59.18,1,265000000,1987,상계주공2(저층),34,0,81.7
노원구,월계동,2016,51.48,12,300000000,1986,미륭,35,0,81.7
노원구,상계동,2016,45.9,10,240000000,1988,상계주공7(고층),33,0,81.7
노원구,상계동,2016,59.4,5,239000000,1995,상계신동아,26,0,81.7
노원구,공릉동,2016,59.98,17,260000000,2000,현대성우아파트,21,0,81.7
노원구,중계동,2016,50.97,9,278000000,1989,경남,32,0,81.7
노원구,하계동,2016,84.51,11,450000000,1997,하계2현대,24,0,81.7
노원구,월계동,2016,33.28,5,224000000,1986,미성,35,0,81.7
노원구,중계동,2016,49.5,2,270000000,1990,중계그린1단지,31,0,81.7
노원구,상계동,2016,58.01,8,297000000,1987,상계주공2(고층),34,0,81.7
노원구,공릉동,2016,54.74,2,252000000,2004,삼익2차아파트,17,0,81.7
노원구,하계동,2016,84.9,12,510000000,1997,하계2현대,24,0,81.7
노원구,월계동,2016,114.97,14,490000000,2002,한진한화그랑빌,19,0,81.7
노원구,상계동,2016,53.96,13,228500000,1987,한신1차,34,0,81.7
노원구,하계동,2016,107.95,6,560000000,1993,삼익선경,28,0,81.7
노원구,상계동,2016,49.77,3,232500000,2001,청암2단지,20,0,81.7
노원구,상계동,2016,37.46,9,218000000,1987,상계주공3(고층),34,0,81.7
노원구,월계동,2016,33.28,1,230000000,1986,미성,35,0,81.7
노원구,월계동,2016,84.63,3,347500000,2005,동원베네스트,16,0,81.7
노원구,하계동,2016,84.95,2,408000000,1988,현대,33,0,81.7
노원구,월계동,2016,59.22,10,349000000,1986,삼호3,35,0,81.7
노원구,하계동,2016,70.56,7,328000000,1988,극동,33,0,81.7
노원구,월계동,2016,50.14,1,282000000,1986,미성,35,0,81.7
노원구,중계동,2016,115.26,11,700000000,1993,롯데우성아파트,28,0,81.7
노원구,중계동,2016,84.97,15,448000000,1989,롯데(505),32,0,81.7
노원구,상계동,2016,59.67,14,248500000,1989,상계대림,32,0,81.7
노원구,공릉동,2016,59.34,1,300000000,1999,태강아파트,22,0,81.7
노원구,중계동,2016,59.46,7,310000000,1990,중계그린1단지,31,0,81.7
노원구,월계동,2016,51.48,4,305000000,1986,미륭,35,0,81.7
노원구,중계동,2016,115.26,9,670000000,1993,롯데우성아파트,28,0,81.7
노원구,상계동,2016,38.52,1,290000000,1988,상계주공8(저층),33,0,81.7
노원구,월계동,2016,51.48,14,270000000,1986,미륭,35,0,81.7
노원구,중계동,2016,50.97,9,295000000,1989,경남,32,0,81.7
노원구,공릉동,2016,117.17,5,455000000,2002,신도1차아파트,19,0,81.7
노원구,월계동,2016,59.22,11,354000000,1986,삼호3,35,0,81.7
노원구,상계동,2016,114.82,1,480000000,2001,수락파크빌,20,0,81.7
노원구,월계동,2016,49.77,14,228000000,1998,청백3,23,0,81.7
노원구,상계동,2016,122.18,2,510000000,1989,임광,32,0,81.7
노원구,공릉동,2016,49.6,8,253000000,1999,태강아파트,22,0,81.7
노원구,공릉동,2016,114.95,17,400000000,1999,대동아파트2,22,0,81.7
