자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
마포구,망원동,2016,93.99,4,460000000,2007,해오름,14,0,77.9
마포구,도화동,2016,128.26,12,587000000,1996,도화동현대,25,0,77.9
마포구,창전동,2016,84.96,4,528000000,2007,서강오벨리스크스위트,14,0,77.9
마포구,신수동,2016,143.66,6,770000000,2004,대원칸타빌,17,0,77.9
마포구,연남동,2016,80.28,5,428000000,2012,리츠,9,0,77.9
마포구,대흥동,2016,84.77,8,580000000,1999,마포태영,22,0,77.9
마포구,상수동,2016,84.79,15,660000000,2004,두산위브,17,0,77.9
마포구,망원동,2016,106.2,3,440000000,2004,노아아크빌,17,0,77.9
마포구,염리동,2016,59.76,16,420000000,2001,염리삼성래미안,20,1,77.9
마포구,공덕동,2016,59.95,4,365000000,1988,마포현대,33,0,77.9
마포구,염리동,2016,82.41,4,300000000,2004,우공,17,0,77.9
마포구,도화동,2016,38.08,15,309000000,2004,한화오벨리스크,17,0,77.9
마포구,도화동,2016,75.72,23,498000000,2004,한화오벨리스크,17,0,77.9
마포구,신수동,2016,84.85,15,475000000,1997,신촌삼익,24,0,77.9
마포구,아현동,2016,80.66,11,330000000,1972,혜성,49,0,77.9
마포구,성산동,2016,74.46,2,330000000,1996,세원,25,0,77.9
마포구,토정동,2016,84.96,25,600000000,1997,한강삼성,24,0,77.9
마포구,염리동,2016,49.8,10,298000000,1997,상록,24,0,77.9
마포구,염리동,2016,84.96,5,539000000,2001,염리삼성래미안,20,1,77.9
마포구,신정동,2016,84.97,12,560000000,1999,서강GS,22,0,77.9
마포구,도화동,2016,54.72,5,364000000,1996,도화동현대,25,0,77.9
마포구,염리동,2016,59.52,3,445000000,2001,염리삼성래미안,20,1,77.9
마포구,도화동,2016,84.42,13,495000000,1998,도화현대,23,0,77.9
마포구,공덕동,2016,84.94,14,580000000,2004,공덕2삼성래미안,17,1,77.9
마포구,신공덕동,2016,59.85,2,469000000,2007,신공덕e편한세상,14,0,77.9
마포구,중동,2016,84.96,18,573000000,2006,울트라월드컵(참누리),15,0,77.9
마포구,공덕동,2016,59.9,1,465000000,2005,래미안공덕4차,16,1,77.9
마포구,공덕동,2016,191.87,16,1450000000,2009,롯데캐슬프레지던트,12,1,77.9
마포구,연남동,2016,59.76,13,460000000,2003,코오롱,18,0,77.9
마포구,염리동,2016,58.71,4,327500000,1997,상록,24,0,77.9
마포구,망원동,2016,55.85,7,359000000,2005,상암마젤란21,16,0,77.9
마포구,신수동,2016,59.85,8,430000000,1997,신촌삼익,24,0,77.9
마포구,성산동,2016,59.43,11,445000000,1986,성산시영(유원),35,0,77.9
마포구,망원동,2016,84.55,9,490000000,2003,우림루미아트,18,0,77.9
마포구,성산동,2016,59.43,3,450000000,1986,성산시영(유원),35,0,77.9
마포구,성산동,2016,50.54,7,405000000,1986,성산시영(선경),35,0,77.9
마포구,성산동,2016,59.78,6,418000000,2005,성산2차e-편한세상,16,0,77.9
마포구,용강동,2016,59.5,5,245000000,1999,강변그린,22,0,77.9
마포구,망원동,2016,84.97,14,535000000,2003,한강2차대주피오레,18,0,77.9
마포구,도화동,2016,58.65,4,460000000,2010,마포동원베네스트,11,0,77.9
마포구,용강동,2016,59.5,2,264000000,1999,강변그린,22,0,77.9
마포구,현석동,2016,59.4,6,440000000,1999,밤섬힐스테이트,22,1,77.9
