자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서대문구,남가좌동,2016,59.93,11,365000000,2000,남가좌삼성,21,0,84.0
서대문구,남가좌동,2016,59.97,7,350000000,2000,남가좌삼성,21,0,84.0
서대문구,홍은동,2016,142.98,15,475000000,1997,홍은동벽산,24,0,84.0
서대문구,북가좌동,2016,84.95,18,570000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍은동,2016,142.98,9,455000000,1997,홍은동벽산,24,0,84.0
서대문구,북가좌동,2016,65.34,6,302500000,1987,연희한양,34,0,84.0
서대문구,홍제동,2016,54.02,1,244000000,1974,인왕궁맨숀,47,0,84.0
서대문구,홍제동,2016,84.77,8,435000000,1993,홍제한양,28,0,84.0
서대문구,북가좌동,2016,84.95,16,600000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,59.97,6,515000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,84.92,13,595000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,84.95,8,600000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍제동,2016,111.44,2,295000000,2004,풍진베이스타운,17,0,84.0
서대문구,북가좌동,2016,120.93,13,707000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,114.03,10,495000000,1996,북가좌삼호,25,0,84.0
서대문구,홍은동,2016,59.96,6,370000000,2009,홍은센트레빌,12,0,84.0
서대문구,홍은동,2016,84.84,7,455000000,2009,홍은센트레빌,12,0,84.0
서대문구,북가좌동,2016,59.23,2,318500000,2005,신일해피트리,16,0,84.0
서대문구,홍은동,2016,83.9,14,305000000,2002,세한숲속마을,19,0,84.0
서대문구,홍은동,2016,84.84,19,429000000,2009,홍은센트레빌,12,0,84.0
서대문구,홍제동,2016,84.78,2,417000000,1994,청구1차,27,0,84.0
서대문구,홍제동,2016,59.94,16,310000000,2002,문화촌현대,19,0,84.0
서대문구,남가좌동,2016,84.97,6,487000000,2009,DMC센트레빌,12,0,84.0
서대문구,북아현동,2016,59.96,2,370000000,1999,두산,22,0,84.0
서대문구,북아현동,2016,59.96,12,369000000,1999,두산,22,0,84.0
서대문구,북아현동,2016,59.96,16,390000000,1999,두산,22,0,84.0
서대문구,북아현동,2016,59.96,7,368000000,1999,두산,22,0,84.0
서대문구,홍제동,2016,84.9,8,474000000,2000,홍제원현대(459-0),21,0,84.0
서대문구,홍은동,2016,84.92,3,295000000,1995,극동,26,0,84.0
서대문구,남가좌동,2016,59.4,15,350000000,1999,남가좌동현대,22,0,84.0
서대문구,남가좌동,2016,114.9,13,470000000,1999,남가좌동현대,22,0,84.0
서대문구,북가좌동,2016,84.94,27,600000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,59.97,10,515000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,합동,2016,84.91,7,580000000,2008,에스케이뷰,13,1,84.0
서대문구,홍제동,2016,60.06,7,290000000,1993,홍제한양,28,0,84.0
서대문구,대현동,2016,59.7,15,355000000,1999,럭키대현,22,0,84.0
서대문구,남가좌동,2016,175.08,2,868050000,2015,DMC파크뷰자이1단지,6,1,84.0
