자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
은평구,응암동,2016,59.63,13,398000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,응암동,2016,114.9,3,539000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,응암동,2016,84.59,2,460000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,대조동,2016,59.4,13,300000000,1997,삼성타운,24,0,83.5
은평구,응암동,2016,84.37,9,400000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,응암동,2016,59.63,3,369000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,진관동,2016,84.89,3,518000000,2010,제각말(푸르지오2-9단지),11,1,83.5
은평구,증산동,2016,112.5,5,435000000,2004,LG그린,17,0,83.5
은평구,불광동,2016,84.99,5,547000000,2010,북한산래미안아파트(1단지),11,1,83.5
은평구,응암동,2016,114.9,8,577000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,응암동,2016,84.59,13,460000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,불광동,2016,59.99,4,423000000,2010,북한산래미안아파트(1단지),11,1,83.5
은평구,불광동,2016,59.82,9,435000000,2009,북한산힐스테이트1차아파트,12,1,83.5
은평구,수색동,2016,84.95,12,410000000,2003,대림한숲,18,0,83.5
은평구,증산동,2016,84.97,1,355000000,2004,DMC문영퀸즈파크,17,0,83.5
은평구,구산동,2016,84.98,10,270000000,1991,동익파크(355-95),30,0,83.5
은평구,갈현동,2016,39.96,7,150000000,1997,한솔,24,0,83.5
은평구,신사동,2016,81.92,3,341000000,2002,청운제일(362-0),19,0,83.5
은평구,갈현동,2016,134.72,23,530000000,2004,동광갈현베르빌,17,0,83.5
은평구,녹번동,2016,84.91,1,254000000,2005,청솔아파트,16,0,83.5
은평구,응암동,2016,67.78,10,350000000,2009,경원파발리안,12,0,83.5
은평구,불광동,2016,115.0,10,719000000,2010,북한산래미안아파트(1단지),11,1,83.5
은평구,불광동,2016,84.99,5,545000000,2010,북한산래미안아파트(2단지),11,1,83.5
은평구,불광동,2016,85.0,9,519000000,2004,북한산현대홈타운,17,0,83.5
은평구,응암동,2016,52.71,1,183000000,1990,신동아,31,0,83.5
은평구,불광동,2016,59.82,1,379000000,2009,북한산힐스테이트1차아파트,12,1,83.5
은평구,신사동,2016,82.71,17,310000000,1993,신사씨티,28,0,83.5
은평구,불광동,2016,85.0,3,489000000,2004,북한산현대홈타운,17,0,83.5
은평구,신사동,2016,84.65,6,397500000,2003,신사동한신휴플러스,18,0,83.5
은평구,대조동,2016,78.3,2,310000000,2008,아이안,13,0,83.5
은평구,갈현동,2016,113.25,4,378000000,2000,현재트윈빌,21,0,83.5
은평구,구산동,2016,84.06,3,240000000,1989,경향,32,0,83.5
은평구,불광동,2016,115.0,2,535000000,2004,북한산현대홈타운,17,0,83.5
은평구,불광동,2016,59.82,10,423000000,2009,북한산힐스테이트1차아파트,12,1,83.5
은평구,불광동,2016,84.99,9,548000000,2010,북한산래미안아파트(2단지),11,1,83.5
은평구,불광동,2016,59.99,1,415000000,2010,북한산래미안아파트(2단지),11,1,83.5
은평구,녹번동,2016,79.52,12,324000000,1989,녹번현대아파트,32,0,83.5
은평구,응암동,2016,84.59,13,500000000,2011,백련산힐스테이트3차,10,1,83.5
은평구,신사동,2016,84.96,1,300000000,2000,신사성원,21,0,83.5
은평구,진관동,2016,101.97,9,685000000,2010,은평뉴타운 폭포동(힐스테이트D-9),11,1,83.5
은평구,갈현동,2016,107.16,6,456000000,2004,동광갈현베르빌,17,0,83.5
은평구,진관동,2016,134.87,5,850000000,2010,은평뉴타운 폭포동(힐스테이트D-10),11,1,83.5
은평구,역촌동,2016,165.66,5,440000000,1996,현대타운,25,0,83.5
은평구,녹번동,2016,52.89,5,275000000,2008,송학파크팰리스,13,0,83.5
은평구,불광동,2016,115.0,7,687000000,2010,북한산래미안아파트(1단지),11,1,83.5
