자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
성북구,석관동,2016,59.97,3,357000000,1998,두산,23,0,82.6
성북구,정릉동,2016,114.56,4,506000000,2006,정릉e-편한세상,15,0,82.6
성북구,석관동,2016,84.84,7,480000000,2009,석관래미안,12,1,82.6
성북구,석관동,2016,84.9,24,413000000,1998,두산,23,0,82.6
성북구,정릉동,2016,59.98,9,398000000,2008,정릉힐스테이트3차,13,1,82.6
성북구,하월곡동,2016,84.69,15,423000000,2007,성북힐스테이트(101동),14,1,82.6
성북구,돈암동,2016,68.13,9,340000000,1998,한신,23,0,82.6
성북구,석관동,2016,84.85,12,340000000,1994,중앙하이츠,27,0,82.6
성북구,하월곡동,2016,189.07,17,884510000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,51.47,3,200000000,1981,구현대,40,0,82.6
성북구,하월곡동,2016,84.96,15,400000000,2011,길음 서희스타힐스,10,0,82.6
성북구,하월곡동,2016,84.73,10,435000000,2010,꿈의숲푸르지오,11,1,82.6
성북구,장위동,2016,84.68,15,350000000,2005,장위동동원베네스트,16,0,82.6
성북구,보문동,2016,82.39,10,445000000,2011,보문하우스토리,10,0,82.6
성북구,돈암동,2016,84.59,24,420000000,1999,돈암동삼성,22,0,82.6
성북구,삼선동,2016,84.94,8,590000000,2012,삼선에스케이뷰,9,1,82.6
성북구,석관동,2016,84.87,19,374000000,1999,코오롱,22,0,82.6
성북구,석관동,2016,114.84,20,363000000,1999,코오롱,22,0,82.6
성북구,장위동,2016,84.84,10,459000000,2008,꿈의숲대명루첸아파트,13,0,82.6
성북구,돈암동,2016,126.88,2,600000000,2013,돈암동 해피트리,8,0,82.6
성북구,석관동,2016,59.94,16,300000000,1999,코오롱,22,0,82.6
성북구,삼선동,2016,84.95,12,600000000,2012,삼선에스케이뷰,9,1,82.6
성북구,길음동,2016,60.0,20,380000000,2003,길음동동부센트레빌(1278-0),18,0,82.6
성북구,삼선동,2016,84.95,3,600000000,2012,삼선에스케이뷰,9,1,82.6
성북구,돈암동,2016,84.74,5,469000000,2007,돈암힐스테이트,14,1,82.6
성북구,삼선동,2016,59.94,15,487000000,2012,삼선에스케이뷰,9,1,82.6
성북구,길음동,2016,84.97,14,474000000,2005,길음뉴타운3단지푸르지오,16,1,82.6
성북구,길음동,2016,84.64,11,516000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,돈암동,2016,152.25,7,565000000,1998,한신,23,0,82.6
성북구,종암동,2016,59.98,5,415000000,2010,종암2차SKVIEW,11,1,82.6
성북구,길음동,2016,114.91,15,725000000,2010,길음뉴타운9단지(래미안),11,1,82.6
성북구,정릉동,2016,84.98,19,400000000,2004,정릉하이츠빌1단지,17,0,82.6
성북구,길음동,2016,134.99,1,850000000,2010,길음뉴타운9단지(래미안),11,1,82.6
성북구,하월곡동,2016,178.84,19,813010000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,84.87,6,410000000,1998,한진(609-1),23,0,82.6
성북구,돈암동,2016,68.13,20,335000000,1998,한신,23,0,82.6
성북구,안암동,2016,54.31,4,140000000,1971,대광,50,0,82.6
성북구,종암동,2016,84.96,6,405000000,2000,극동,21,0,82.6
성북구,보문동,2016,82.95,3,444000000,2011,보문하우스토리,10,0,82.6
성북구,종암동,2016,75.5,21,350000000,1996,종암선경,25,0,82.6
성북구,돈암동,2016,132.96,12,550000000,1998,한신,23,0,82.6
성북구,돈암동,2016,59.58,14,310000000,1998,한진(609-1),23,0,82.6
성북구,길음동,2016,59.94,5,315000000,1998,돈암2-1삼부,23,0,82.6
성북구,돈암동,2016,84.97,8,518000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,정릉동,2016,84.31,17,445000000,2007,정릉힐스테이트1차,14,1,82.6
성북구,하월곡동,2016,79.98,1,346000000,2004,샹그레빌,17,0,82.6
성북구,정릉동,2016,84.68,17,450000000,2005,정릉하이츠빌2단지,16,0,82.6
성북구,종암동,2016,59.97,9,450000000,2009,래미안세레니티,12,1,82.6
성북구,길음동,2016,59.75,9,450000000,2006,길음뉴타운5단지(래미안),15,1,82.6
성북구,정릉동,2016,73.28,4,350000000,2005,정릉하이츠빌2단지,16,0,82.6
성북구,돈암동,2016,132.96,15,560000000,1998,한신,23,0,82.6
성북구,돈암동,2016,143.13,9,640000000,2013,돈암동 해피트리,8,0,82.6
성북구,안암동,2016,98.04,1,340000000,1983,삼익,38,0,82.6
성북구,돈암동,2016,59.92,11,396500000,2007,돈암힐스테이트,14,1,82.6
성북구,하월곡동,2016,59.86,2,370000000,2003,월곡두산위브,18,0,82.6
성북구,종암동,2016,114.98,17,680000000,2011,래미안라센트,10,1,82.6
성북구,길음동,2016,84.97,16,460000000,2005,길음뉴타운3단지푸르지오,16,1,82.6
성북구,길음동,2016,102.38,13,595000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,길음동,2016,114.91,4,700000000,2010,길음뉴타운9단지(래미안),11,1,82.6
성북구,하월곡동,2016,133.74,18,716000000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.96,6,314000000,2008,정릉2차대주피오레,13,0,82.6
성북구,정릉동,2016,84.98,6,403000000,2004,정릉하이츠빌1단지,17,0,82.6
성북구,하월곡동,2016,126.6,30,685200000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,126.6,35,698640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,84.72,13,402000000,1999,종암에스케이,22,0,82.6
성북구,길음동,2016,84.64,4,518000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,정릉동,2016,114.78,7,590000000,2008,정릉힐스테이트3차,13,1,82.6
성북구,석관동,2016,54.55,13,300000000,1998,두산,23,0,82.6
성북구,종암동,2016,59.04,6,295000000,1999,종암에스케이,22,0,82.6
성북구,하월곡동,2016,126.6,31,650000000,2011,동일하이빌뉴시티,10,0,82.6
성북구,보문동,2016,84.9,12,532000000,2013,이편한세상 보문,8,0,82.6
성북구,하월곡동,2016,83.07,6,305500000,2003,창방트윈(B동),18,0,82.6
성북구,하월곡동,2016,84.84,20,430000000,2003,월곡두산위브,18,0,82.6
성북구,하월곡동,2016,59.86,15,365000000,2003,월곡두산위브,18,0,82.6
성북구,정릉동,2016,84.68,3,425000000,2005,정릉하이츠빌2단지,16,0,82.6
성북구,길음동,2016,84.05,3,540000000,2007,길음뉴타운6단지(래미안),14,1,82.6
성북구,하월곡동,2016,126.6,30,685200000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,41.58,2,189000000,1991,돈암현대아파트,30,0,82.6
성북구,돈암동,2016,84.98,7,473000000,2013,돈암동 해피트리,8,0,82.6
성북구,돈암동,2016,84.82,12,440000000,2006,돈암동더샵아파트,15,1,82.6
성북구,돈암동,2016,59.58,9,289000000,1998,한진(609-1),23,0,82.6
성북구,정릉동,2016,114.6,11,417000000,1999,쌍용2,22,0,82.6
성북구,돈암동,2016,59.99,19,385000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,정릉동,2016,114.81,10,430000000,2003,정릉푸른마을동아,18,0,82.6
성북구,하월곡동,2016,133.74,32,759600000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,114.75,19,440000000,1999,종암에스케이,22,0,82.6
성북구,하월곡동,2016,133.74,30,745200000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,84.97,8,495000000,2010,종암2차SKVIEW,11,1,82.6
성북구,정릉동,2016,84.87,15,369000000,1999,경남,22,0,82.6
성북구,삼선동,2016,84.83,11,475000000,2008,삼선푸르지오,13,1,82.6
성북구,돈암동,2016,84.97,3,460000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,하월곡동,2016,84.88,19,485000000,2007,월곡래미안루나밸리,14,1,82.6
성북구,하월곡동,2016,84.59,14,464000000,2006,래미안월곡,15,1,82.6
성북구,하월곡동,2016,84.73,13,430000000,2010,꿈의숲푸르지오,11,1,82.6
성북구,길음동,2016,59.77,5,360000000,2005,길음뉴타운2단지푸르지오,16,1,82.6
성북구,정릉동,2016,59.98,6,359000000,2005,정릉푸르지오,16,1,82.6
성북구,돈암동,2016,84.98,6,470000000,2013,돈암동 해피트리,8,0,82.6
성북구,장위동,2016,84.98,8,384000000,2006,참누리아파트,15,0,82.6
성북구,정릉동,2016,60.0,4,318000000,2005,정릉풍림아이원,16,0,82.6
성북구,안암동,2016,46.55,4,115000000,1971,대광,50,0,82.6
성북구,돈암동,2016,41.58,3,230000000,1991,돈암현대아파트,30,0,82.6
성북구,돈암동,2016,84.92,9,375000000,1998,범양,23,0,82.6
성북구,상월곡동,2016,84.97,7,394000000,2003,동아에코빌,18,0,82.6
성북구,돈암동,2016,56.7,10,307000000,1991,돈암현대아파트,30,0,82.6
성북구,정릉동,2016,59.77,2,315000000,2006,정릉e-편한세상,15,0,82.6
성북구,정릉동,2016,59.88,6,272000000,2005,정릉풍림아이원,16,0,82.6
성북구,정릉동,2016,84.09,5,380000000,2005,정릉풍림아이원,16,0,82.6
성북구,상월곡동,2016,84.51,1,330000000,1994,우남푸르미아,27,0,82.6
성북구,정릉동,2016,59.88,17,279000000,2005,정릉풍림아이원,16,0,82.6
성북구,정릉동,2016,85.0,12,434000000,2006,정릉e-편한세상,15,0,82.6
성북구,길음동,2016,60.0,17,365000000,2003,길음동동부센트레빌(1278-0),18,0,82.6
성북구,길음동,2016,84.84,4,419000000,2003,길음동동부센트레빌(1278-0),18,0,82.6
성북구,돈암동,2016,68.13,1,300000000,1998,한신,23,0,82.6
성북구,정릉동,2016,84.99,18,360000000,2000,정릉우성아파트 101~105동,21,0,82.6
성북구,정릉동,2016,60.0,5,320000000,2005,정릉풍림아이원,16,0,82.6
성북구,석관동,2016,84.9,3,410000000,1998,두산,23,0,82.6
성북구,돈암동,2016,84.97,6,480000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,종암동,2016,84.96,2,382500000,2000,극동,21,0,82.6
성북구,정릉동,2016,59.97,7,280000000,2000,정릉우성아파트 101~105동,21,0,82.6
성북구,돈암동,2016,59.79,5,327000000,1998,범양,23,0,82.6
성북구,정릉동,2016,46.65,6,240000000,2000,정릉우성아파트 101~105동,21,0,82.6
성북구,길음동,2016,59.99,14,403000000,2003,길음뉴타운1단지(래미안길음1차),18,1,82.6
성북구,길음동,2016,59.99,4,400000000,2003,길음뉴타운1단지(래미안길음1차),18,1,82.6
성북구,길음동,2016,59.99,17,395000000,2003,길음뉴타운1단지(래미안길음1차),18,1,82.6
성북구,돈암동,2016,84.97,8,488000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,하월곡동,2016,84.59,5,477000000,2006,래미안월곡,15,1,82.6
성북구,하월곡동,2016,126.6,16,645120000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,114.75,8,468000000,2003,월곡두산위브,18,0,82.6
성북구,돈암동,2016,84.87,1,350000000,1998,한진(609-1),23,0,82.6
성북구,하월곡동,2016,84.59,13,475000000,2006,래미안월곡,15,1,82.6
성북구,돈암동,2016,59.4,15,330000000,1999,돈암동삼성,22,0,82.6
성북구,하월곡동,2016,59.75,19,378000000,2006,래미안월곡,15,1,82.6
성북구,돈암동,2016,84.82,9,419000000,2006,돈암동더샵아파트,15,1,82.6
성북구,길음동,2016,84.64,3,495000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,하월곡동,2016,59.86,9,364000000,2003,월곡두산위브,18,0,82.6
성북구,하월곡동,2016,84.84,20,425000000,2003,월곡두산위브,18,0,82.6
성북구,하월곡동,2016,59.86,9,365000000,2003,월곡두산위브,18,0,82.6
성북구,하월곡동,2016,126.6,33,698640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,59.86,20,348000000,2003,월곡두산위브,18,0,82.6
성북구,장위동,2016,84.98,13,372500000,2006,참누리아파트,15,0,82.6
성북구,돈암동,2016,84.87,20,410000000,1998,한진(609-1),23,0,82.6
성북구,석관동,2016,59.97,1,325000000,1998,두산,23,0,82.6
성북구,보문동,2016,84.9,3,490000000,2013,이편한세상 보문,8,0,82.6
성북구,하월곡동,2016,178.84,17,857150000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,126.6,18,645120000,2011,동일하이빌뉴시티,10,0,82.6
성북구,석관동,2016,59.97,1,320000000,1998,두산,23,0,82.6
성북구,정릉동,2016,43.11,8,170000000,2001,대우,20,0,82.6
성북구,돈암동,2016,113.67,6,492500000,1998,한진(609-1),23,0,82.6
성북구,석관동,2016,84.9,13,400000000,1998,두산,23,0,82.6
성북구,하월곡동,2016,126.6,13,644880000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,126.6,14,644880000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.98,12,280000000,2001,대우,20,0,82.6
성북구,석관동,2016,84.9,12,425000000,1998,두산,23,0,82.6
성북구,정릉동,2016,84.44,3,340000000,1999,태영,22,0,82.6
성북구,석관동,2016,59.97,10,352000000,1998,두산,23,0,82.6
성북구,길음동,2016,68.14,7,255000000,1988,신안파크,33,0,82.6
성북구,길음동,2016,59.99,17,378000000,2005,길음뉴타운2단지푸르지오,16,1,82.6
성북구,정릉동,2016,59.77,2,309000000,2006,정릉e-편한세상,15,0,82.6
성북구,정릉동,2016,59.98,1,299000000,2004,정릉하이츠빌1단지,17,0,82.6
성북구,석관동,2016,59.97,5,340000000,1998,두산,23,0,82.6
성북구,하월곡동,2016,126.6,16,645120000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,126.6,34,698640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.77,8,333000000,2006,정릉e-편한세상,15,0,82.6
성북구,돈암동,2016,80.54,14,457000000,2003,동부센트레빌,18,0,82.6
성북구,종암동,2016,114.75,21,440000000,1999,종암에스케이,22,0,82.6
성북구,종암동,2016,84.72,9,375000000,1999,종암에스케이,22,0,82.6
성북구,종암동,2016,84.72,23,385000000,1999,종암에스케이,22,0,82.6
성북구,종암동,2016,84.72,5,390000000,1999,종암에스케이,22,0,82.6
성북구,종암동,2016,114.75,19,470000000,1999,종암에스케이,22,0,82.6
성북구,돈암동,2016,84.95,4,368000000,2004,성일우리미,17,0,82.6
성북구,정릉동,2016,84.44,12,349000000,1999,태영,22,0,82.6
성북구,하월곡동,2016,178.84,18,874580000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,59.65,7,340000000,2010,꿈의숲푸르지오,11,1,82.6
성북구,하월곡동,2016,189.07,20,884510000,2011,동일하이빌뉴시티,10,0,82.6
성북구,삼선동,2016,56.83,5,357000000,2009,삼선현대힐스테이트,12,1,82.6
성북구,보문동,2016,84.9,2,320000000,1994,아남,27,0,82.6
성북구,돈암동,2016,68.13,11,345000000,1998,한신,23,0,82.6
성북구,길음동,2016,84.97,2,448000000,2005,길음뉴타운2단지푸르지오,16,1,82.6
성북구,정릉동,2016,85.0,16,450000000,2006,정릉e-편한세상,15,0,82.6
성북구,삼선동,2016,56.83,14,355000000,2009,삼선현대힐스테이트,12,1,82.6
성북구,길음동,2016,114.88,6,599500000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,정릉동,2016,84.65,10,435000000,2008,라온유,13,0,82.6
성북구,종암동,2016,114.98,12,680000000,2011,래미안라센트,10,1,82.6
성북구,정릉동,2016,84.65,17,450000000,2008,라온유,13,0,82.6
성북구,상월곡동,2016,111.4,7,355500000,1994,우남푸르미아,27,0,82.6
성북구,하월곡동,2016,114.68,9,485000000,2007,성북힐스테이트(102동),14,1,82.6
성북구,정릉동,2016,84.92,11,310000000,2000,"정릉성원아파트 101동, 102동",21,0,82.6
성북구,종암동,2016,114.98,1,627000000,2011,래미안라센트,10,1,82.6
성북구,석관동,2016,59.9,1,377000000,2009,석관래미안,12,1,82.6
성북구,길음동,2016,68.51,1,293000000,2004,두이노블레스(2),17,0,82.6
성북구,정릉동,2016,59.94,13,251000000,1999,우방,22,0,82.6
성북구,하월곡동,2016,59.75,12,400000000,2006,래미안월곡,15,1,82.6
성북구,길음동,2016,114.88,13,605000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,길음동,2016,84.64,6,498000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,길음동,2016,84.64,10,540000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,길음동,2016,84.82,17,539000000,2010,길음뉴타운8단지(래미안),11,1,82.6
성북구,하월곡동,2016,126.6,17,645120000,2011,동일하이빌뉴시티,10,0,82.6
성북구,삼선동,2016,84.98,7,479000000,2009,삼선현대힐스테이트,12,1,82.6
성북구,하월곡동,2016,84.73,6,455000000,2010,꿈의숲푸르지오,11,1,82.6
성북구,정릉동,2016,109.27,1,380000000,1999,정릉스카이 쌍용 아파트,22,0,82.6
성북구,돈암동,2016,84.72,10,360000000,1994,동소문현대,27,0,82.6
성북구,돈암동,2016,84.97,19,462000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,돈암동,2016,84.59,16,420000000,1999,돈암동삼성,22,0,82.6
성북구,하월곡동,2016,126.6,17,658320000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,84.87,8,380000000,1998,한진(609-1),23,0,82.6
성북구,정릉동,2016,84.68,7,448500000,2005,정릉하이츠빌2단지,16,0,82.6
성북구,하월곡동,2016,59.75,17,384000000,2006,래미안월곡,15,1,82.6
성북구,정릉동,2016,59.98,10,373000000,2008,정릉힐스테이트3차,13,1,82.6
성북구,돈암동,2016,84.87,14,383000000,1998,한진(609-1),23,0,82.6
성북구,하월곡동,2016,59.65,14,375000000,2010,꿈의숲푸르지오,11,1,82.6
성북구,하월곡동,2016,59.65,8,370000000,2010,꿈의숲푸르지오,11,1,82.6
성북구,종암동,2016,59.04,3,278000000,1999,종암에스케이,22,0,82.6
성북구,종암동,2016,84.99,22,500000000,2009,래미안세레니티,12,1,82.6
성북구,정릉동,2016,59.88,15,272500000,2005,정릉풍림아이원,16,0,82.6
성북구,종암동,2016,84.95,13,440000000,2004,삼성래미안,17,1,82.6
성북구,길음동,2016,84.97,16,477000000,2005,길음뉴타운2단지푸르지오,16,1,82.6
성북구,정릉동,2016,59.88,11,270000000,2005,정릉풍림아이원,16,0,82.6
성북구,정릉동,2016,114.75,13,435000000,2005,정릉풍림아이원,16,0,82.6
성북구,하월곡동,2016,126.6,20,645120000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,133.74,34,759600000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,133.74,28,745200000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,126.6,33,698640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,114.75,4,410000000,2005,정릉풍림아이원,16,0,82.6
성북구,돈암동,2016,59.79,13,302000000,1998,범양,23,0,82.6
성북구,정릉동,2016,59.77,8,330000000,2006,정릉e-편한세상,15,0,82.6
성북구,길음동,2016,59.99,3,472000000,2010,길음뉴타운8단지(래미안),11,1,82.6
성북구,정릉동,2016,59.88,16,278000000,2005,정릉풍림아이원,16,0,82.6
성북구,종암동,2016,66.49,2,167000000,1983,고려,38,0,82.6
성북구,돈암동,2016,59.84,9,458000000,2014,길음역금호어울림센터힐,7,0,82.6
성북구,상월곡동,2016,84.51,4,320000000,1994,우남푸르미아,27,0,82.6
성북구,정릉동,2016,59.98,3,374500000,2008,정릉힐스테이트3차,13,1,82.6
성북구,길음동,2016,59.75,16,422000000,2006,길음뉴타운5단지(래미안),15,1,82.6
성북구,하월곡동,2016,133.74,24,730640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,길음동,2016,114.93,12,645000000,2006,길음뉴타운5단지(래미안),15,1,82.6
성북구,종암동,2016,114.7,1,530000000,2005,아이파크종암동 2차,16,1,82.6
성북구,정릉동,2016,117.02,9,443000000,2009,우정에쉐르,12,0,82.6
성북구,길음동,2016,84.96,17,535000000,2006,길음뉴타운5단지(래미안),15,1,82.6
성북구,돈암동,2016,55.89,6,267000000,1991,돈암현대아파트,30,0,82.6
성북구,하월곡동,2016,178.84,32,909580000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,188.22,30,970690000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,84.98,11,540000000,2014,길음역금호어울림센터힐,7,0,82.6
성북구,정릉동,2016,84.99,3,359000000,2000,정릉우성아파트 101~105동,21,0,82.6
성북구,동소문동,2016,59.91,18,374000000,2004,한신플러스C,17,0,82.6
성북구,길음동,2016,59.37,16,438500000,2007,길음뉴타운6단지(래미안),14,1,82.6
성북구,돈암동,2016,59.64,5,300000000,1999,돈암동 풍림아파트 101~105동,22,0,82.6
성북구,길음동,2016,84.05,1,522000000,2007,길음뉴타운6단지(래미안),14,1,82.6
성북구,길음동,2016,84.82,11,597000000,2010,길음뉴타운8단지(래미안),11,1,82.6
성북구,길음동,2016,84.96,4,545000000,2010,길음뉴타운9단지(래미안),11,1,82.6
성북구,정릉동,2016,59.42,6,275000000,1999,태영,22,0,82.6
성북구,하월곡동,2016,84.78,16,377000000,1998,동신,23,0,82.6
성북구,종암동,2016,59.99,7,355000000,2004,삼성래미안,17,1,82.6
성북구,하월곡동,2016,59.88,5,305000000,1998,동신,23,0,82.6
성북구,하월곡동,2016,59.88,4,298000000,1998,동신,23,0,82.6
성북구,하월곡동,2016,84.88,16,530000000,2007,월곡래미안루나밸리,14,1,82.6
성북구,정릉동,2016,84.09,6,380000000,2005,정릉풍림아이원,16,0,82.6
성북구,석관동,2016,84.84,13,460000000,2009,석관래미안,12,1,82.6
성북구,돈암동,2016,84.59,14,416000000,1999,돈암동삼성,22,0,82.6
성북구,정릉동,2016,59.88,6,275000000,2005,정릉풍림아이원,16,0,82.6
성북구,하월곡동,2016,126.6,19,645120000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.88,4,271000000,2005,정릉풍림아이원,16,0,82.6
성북구,정릉동,2016,84.09,2,367000000,2005,정릉풍림아이원,16,0,82.6
성북구,하월곡동,2016,189.07,33,979650000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,114.68,3,560000000,2006,래미안월곡,15,1,82.6
성북구,정릉동,2016,59.77,17,335000000,2006,정릉e-편한세상,15,0,82.6
성북구,하월곡동,2016,59.75,8,383500000,2006,래미안월곡,15,1,82.6
성북구,정릉동,2016,84.92,7,349000000,2009,우정에쉐르,12,0,82.6
성북구,석관동,2016,84.9,3,410000000,1998,두산,23,0,82.6
성북구,길음동,2016,114.91,5,488940000,2003,길음동동부센트레빌(1278-0),18,0,82.6
성북구,하월곡동,2016,126.6,31,698640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,84.99,10,535000000,2011,래미안라센트,10,1,82.6
성북구,정릉동,2016,50.45,16,269000000,1999,경남,22,0,82.6
성북구,돈암동,2016,84.97,5,499000000,2004,이수브라운스톤돈암,17,0,82.6
성북구,돈암동,2016,84.8,13,349000000,1991,돈암현대아파트,30,0,82.6
성북구,하월곡동,2016,126.6,22,671760000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,84.8,6,375000000,1991,돈암현대아파트,30,0,82.6
성북구,길음동,2016,59.99,14,480000000,2010,길음뉴타운8단지(래미안),11,1,82.6
성북구,하월곡동,2016,126.6,12,644880000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,53.57,1,132500000,1983,고려,38,0,82.6
성북구,길음동,2016,84.94,8,588000000,2010,길음뉴타운8단지(래미안),11,1,82.6
성북구,하월곡동,2016,189.07,34,979650000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.59,8,305000000,1999,경남,22,0,82.6
성북구,정릉동,2016,59.59,11,293000000,1999,경남,22,0,82.6
성북구,하월곡동,2016,67.44,9,358000000,2011,길음 서희스타힐스,10,0,82.6
성북구,하월곡동,2016,178.84,16,829540000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,84.95,3,373000000,2005,정릉하이츠빌2단지,16,0,82.6
성북구,정릉동,2016,73.28,10,358000000,2005,정릉하이츠빌2단지,16,0,82.6
성북구,길음동,2016,84.78,10,560000000,2010,길음뉴타운9단지(래미안),11,1,82.6
성북구,길음동,2016,84.96,6,538500000,2010,길음뉴타운9단지(래미안),11,1,82.6
성북구,장위동,2016,84.98,9,378000000,2006,참누리아파트,15,0,82.6
성북구,하월곡동,2016,59.86,6,365000000,2003,월곡두산위브,18,0,82.6
성북구,종암동,2016,84.72,1,353000000,1999,종암에스케이,22,0,82.6
성북구,상월곡동,2016,114.66,1,420000000,2003,동아에코빌,18,0,82.6
성북구,정릉동,2016,59.98,15,278000000,2001,대우,20,0,82.6
성북구,상월곡동,2016,114.66,14,418000000,2003,동아에코빌,18,0,82.6
성북구,하월곡동,2016,126.6,10,644880000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.59,19,295000000,1999,경남,22,0,82.6
성북구,석관동,2016,59.97,7,365000000,1998,두산,23,0,82.6
성북구,하월곡동,2016,178.84,11,846510000,2011,동일하이빌뉴시티,10,0,82.6
성북구,정릉동,2016,59.42,18,284000000,1999,태영,22,0,82.6
성북구,하월곡동,2016,126.6,11,644880000,2011,동일하이빌뉴시티,10,0,82.6
성북구,돈암동,2016,84.8,15,515000000,2014,길음역금호어울림센터힐,7,0,82.6
성북구,종암동,2016,59.04,6,280000000,1999,종암에스케이,22,0,82.6
성북구,정릉동,2016,114.75,3,410000000,2005,정릉풍림아이원,16,0,82.6
성북구,종암동,2016,84.99,5,570000000,2011,래미안라센트,10,1,82.6
성북구,석관동,2016,84.84,7,470000000,2009,석관래미안,12,1,82.6
성북구,길음동,2016,59.98,8,328000000,2000,길음현대,21,0,82.6
성북구,석관동,2016,114.97,1,485000000,2009,석관래미안,12,1,82.6
성북구,돈암동,2016,59.58,11,281000000,1998,한진(609-1),23,0,82.6
성북구,하월곡동,2016,178.84,18,857150000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,126.6,34,684640000,2011,동일하이빌뉴시티,10,0,82.6
성북구,석관동,2016,134.97,21,490000000,1998,두산,23,0,82.6
성북구,정릉동,2016,60.0,7,302800000,2005,정릉풍림아이원,16,0,82.6
성북구,돈암동,2016,80.54,7,464000000,2003,동부센트레빌,18,0,82.6
성북구,정릉동,2016,59.42,16,261000000,1999,태영,22,0,82.6
성북구,하월곡동,2016,126.6,22,658320000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,69.88,6,265000000,2013,중앙드림빌,8,0,82.6
성북구,석관동,2016,59.94,20,278000000,1999,코오롱,22,0,82.6
성북구,상월곡동,2016,59.95,21,324000000,2003,동아에코빌,18,0,82.6
성북구,하월곡동,2016,126.6,16,658320000,2011,동일하이빌뉴시티,10,0,82.6
성북구,하월곡동,2016,133.74,10,703200000,2011,동일하이빌뉴시티,10,0,82.6
성북구,종암동,2016,59.98,13,460000000,2011,래미안라센트,10,1,82.6
성북구,정릉동,2016,114.94,1,345000000,1999,태영,22,0,82.6
성북구,석관동,2016,84.72,13,350000000,1997,삼성,24,0,82.6
성북구,하월곡동,2016,126.6,11,644880000,2011,동일하이빌뉴시티,10,0,82.6
성북구,길음동,2016,59.97,12,400000000,2005,길음뉴타운4단지(e편한세상),16,0,82.6
성북구,길음동,2016,84.97,11,463000000,2005,길음뉴타운2단지푸르지오,16,1,82.6
성북구,종암동,2016,59.98,14,428000000,2010,종암2차SKVIEW,11,1,82.6
성북구,돈암동,2016,132.96,9,445000000,1998,한진(609-1),23,0,82.6
